center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
121.89782908369857,88.81733031854401,99.25856903820501,3.176133318645185,79.72935547247161,-5.581380927853445,-2.718318585651687,79.52030395879973,3.7264132615996886,-1.9504780094798235,28.30004028692474,-2.1782467725800103,14.701914568645194,58.23666138067475,-12.697076118283135,17.030637713176432,22.491397708799738,-16.83737152843939,16.536387224895194,10.211118167784122,-19.795141303830007,19.409391375285807,-0.13435912713777043,-17.52736786633001,5.090909929973307,16.195145267393485,-8.182140815548763,3.894077654582688,-38.9376641808487,-11.911596381955007,6.5039775569264435,-73.05915313348541,-6.12092865734563,-8.20403025557357,-81.40506682977448,-9.041851508908138,9.20488087723892,-80.12384505853424,1.7148989793731175,-7.362855939167318,58.00237182989349,15.84598418445124,-10.813112286823568,21.08098511114349,19.15958281726374,-11.496834210651699,6.921741336729426,21.877502739138734,-16.040749005573574,-2.0227990685440034,19.081958305544987,-6.75395090987044,16.961807865049735,7.940204155154376,-13.23289988447982,-36.67388549432526,5.95664092273249,-3.469362286823568,-72.8452096520401,8.37985869616999,5.333188982707682,-79.46166015252838,5.663269340701234,-16.397255353229824,-81.73586288079987,1.4434085008574868,-13.300319318073562,10.370548099424738,19.49472686023249,16.37321583817642,-2.6157983361221397,-19.873229682736266
121.58635704760711,88.73999475366534,99.35589109482831,3.150877992114235,79.75619041645977,-5.571310770329271,-2.874381265966265,79.4768570006295,3.6431838404304533,-2.1496648962326734,28.355057294770805,-2.1991258241044163,14.99513185146244,58.14145550725384,-12.264722543435107,17.114130556637722,22.433304539569175,-16.519705751613216,16.567998978101777,10.210271892146762,-19.538726354764794,19.30664586672563,-0.2128460963131629,-17.264672584641687,5.011918679566223,16.321705438017837,-8.127639357018875,4.1284940517376,-38.78392204003045,-11.808372364119473,6.779937538417489,-72.9202169525181,-6.1180342328435575,-7.840952579596378,-81.29135239896951,-9.213345731294684,9.484898073902054,-80.02010902472132,1.8573963598891137,-7.907006982335442,58.08076865969138,15.599705609147616,-11.629016266658622,21.19371860988614,18.74822672975449,-12.479882599457056,7.070945328725479,21.486200483311205,-16.735241580398178,-2.009881734981687,18.43144210366234,-7.250751262688727,16.92245191647428,7.675760117974095,-11.710380792202244,-36.82341947222663,7.1947702764016785,-2.8087759200543196,-73.22585608186014,8.540395385280855,5.6415446035037835,-79.94887103118107,5.3794071238524515,-16.054588301124753,-81.69508369504425,1.4794460411802086,-14.13230435510872,10.470318505697142,18.96938693095204,16.316575173427665,-2.6460333256506896,-19.739011618218914
121.27226773066138,88.66183613363276,99.46672153745003,3.1210673384573453,79.78444661945831,-5.5650689032857485,-3.0155287619370754,79.5063078141365,3.5973254612255534,-2.3672038332389804,28.42611523338723,-2.2966735562794276,15.2660956742642,58.0554346240435,-11.843762338108444,17.193489794844247,22.297683117323142,-16.183487901851333,16.611711193400133,10.109621796289249,-19.30898953127015,19.231896671178713,-0.33730796610008346,-16.969998389010293,4.929891545900657,16.462632518515562,-8.134101001566236,4.300809386229066,-38.64381059720736,-11.851535051841063,7.102451053956601,-72.76112503742041,-6.159899094686976,-7.513181469873981,-81.16791411979436,-9.348560699448843,9.755428557563565,-79.90577711801083,1.8291388795795722,-8.383809991696715,58.11710236135544,15.405212320122603,-12.31676808270407,21.209028474547363,18.340914878392514,-13.331790192157248,7.104562732125358,21.0861939259621,-17.34304847395444,-1.974986917060342,17.754629460553296,-7.644775214011253,16.93403288555008,7.486125928819757,-10.161966036222163,-36.85180430601475,8.264341588186497,-2.203810315542484,-73.59310583483199,8.78799709082863,5.921786705299784,-80.23371723322245,5.623248931165966,-15.64618099080558,-81.63622178416283,1.5734930892395522,-14.816390718629961,10.494456245494602,18.464879535093655,16.28474103857951,-2.724153153793836,-19.54403599127297
120.98159615459564,88.61036028809137,99.55157892941901,3.135134136597538,79.8530152889683,-5.484181690427533,-3.138292266101331,79.55167029607058,3.64794666095741,-2.5849375519678066,28.479057325545,-2.369893360349407,15.408607147961176,57.94473337313024,-11.511340670363614,17.2943926149356,22.175545029735343,-15.820103654205937,16.696638708685622,9.956717348627388,-18.990312949305366,19.16940759629215,-0.5187983984429291,-16.590157864521995,4.773447013905775,16.553687785417164,-8.142326277164026,4.296189267989593,-38.51913464666736,-11.972653814007076,7.436360388373112,-72.59821692760663,-6.265824534887762,-7.19560427782007,-81.05845855746725,-9.477620965995712,10.028070704424248,-79.83334252131225,1.6745862872003103,-8.816646980234848,58.114191380942735,15.298444374913375,-12.863224572564388,21.162496823059204,17.966178971859403,-13.973533965320069,7.097622278048555,20.7009690109219,-17.733947672706435,-1.9896693701226076,17.13661465190202,-7.91458898573911,16.965791611766594,7.421722628642069,-8.831269893942228,-36.85855642179165,8.84366143812361,-1.7347788605615453,-73.75319573176147,8.855973893734399,6.150931144765153,-80.36852186757022,5.910782354316789,-15.310368127251886,-81.57004622059758,1.5378298063764453,-15.334459258288822,10.474067978954093,17.99961624991338,16.24546128503504,-2.880706079994774,-19.24003107785651
120.72414024370156,88.61843475569266,99.6353037671611,3.0519948671262886,79.87021178395945,-5.432507535176416,-3.2851377703294986,79.52578875707357,3.621270218196604,-2.8067987040885187,28.495860780651768,-2.339542937940047,15.316775386937834,57.848256304098186,-11.365458463538943,17.20897202301781,22.047884488674647,-15.533446647774793,16.73729851231751,9.86881907266684,-18.667144834545585,19.11553094326578,-0.6122790426205762,-16.20616042925483,4.575962144605155,16.647900810082636,-8.183887934746254,4.220932100930648,-38.398920052187435,-12.151843355770882,7.683286195848734,-72.53026898567397,-6.3428976607978695,-6.9225026170666935,-81.01949068090818,-9.636056917957086,10.294306702265347,-79.67879536964702,1.418419799625952,-9.12936346416905,58.172722579749006,15.257179081576128,-13.254988291079071,21.191466640250095,17.691129648194554,-14.392410616950558,7.074135646562856,20.28127082680332,-17.99899133746272,-2.021069471344916,16.531594449230408,-8.05023683851913,16.959651557300916,7.419286491865264,-7.737465122147719,-36.80966605918306,9.497153737852926,-1.218943265908435,-73.86291437881437,8.966784088845907,6.4083297265828065,-80.51377563538271,5.895651882160839,-15.042933320772377,-81.58634501410415,1.5013627731778012,-15.691536617243132,10.502206782775739,17.599618232072842,16.244136418018094,-2.9519731517962504,-18.928380150512965
120.51192424404827,88.64628384146792,99.73858034933218,2.96528818788828,79.86912180187961,-5.390962200066091,-3.440096037668063,79.5291080782172,3.5912243196722944,-3.0477248773342565,28.486829395392867,-2.32210548102016,15.142876448423314,57.837246284005566,-11.3400579549785,17.07105471546878,22.008552732277337,-15.322722675918369,16.6799699172917,9.815605067149491,-18.385033466933994,19.025140001927106,-0.6606268257541402,-15.74757295483053,4.4090450312239735,16.74653583478681,-8.18997324557982,4.171568150601347,-38.30932446498829,-12.321193097911737,7.878735157585262,-72.37777798209292,-6.505805395201041,-6.681045263816268,-81.00100095739033,-9.825755568318936,10.475220272405329,-79.59619251992733,1.294718397412594,-9.39990475718747,58.20976973630197,15.225137764422545,-13.539135936164753,21.230995174275442,17.491979768447163,-14.710963402724884,7.063784277465548,19.975554283125206,-18.183837159827156,-2.023999166100979,16.043271124389396,-8.135450337502341,16.93505123784078,7.453664856633722,-6.650047912372132,-36.793676160655906,9.96108562190361,-0.690685119403385,-73.97460114844888,9.031446950028597,6.6134637915814585,-80.63659712290288,5.814031215535233,-14.806878671131601,-81.582750613374,1.4406811992591848,-15.967870547907168,10.522854009206789,17.279308870009668,16.235447545132605,-3.0363765409234187,-18.528689509784368
120.30732019476545,88.65522368100382,99.83635434231009,2.89504873354514,79.8513292125023,-5.384425013692621,-3.557671916396572,79.55154827950821,3.5634347409188227,-3.1685813486000103,28.480576735919687,-2.2704508733356255,14.89978161731913,57.83504731508992,-11.394306553143734,16.928798442502725,22.02343478510628,-15.165277060286202,16.65165613992579,9.811359089368308,-18.114771442120475,18.947068756426518,-0.6807539644917083,-15.334740323613017,4.332309324976847,16.848829901372486,-8.145822156577276,4.215377219940265,-38.22081348371474,-12.496324911429943,8.07206918566176,-72.2828288300259,-6.53100101471106,-6.47549219288268,-80.97112658987866,-10.015113406501905,10.585460675832477,-79.54698122209106,1.2251060080798664,-9.579734460785765,58.23340744805653,15.232121491536937,-13.67942819621271,21.17349322391283,17.397106198199673,-14.973139041584174,7.059627962736791,19.874397581501295,-18.2309656749394,-2.047777025520998,15.788124419549368,-8.299085662309414,16.851280206401707,7.441918209918419,-6.003294743000613,-36.87481969317819,10.157044459516403,-0.36859427800275,-74.04754402407374,9.022149959255087,6.808150741193483,-80.73338580723416,5.746625119726253,-14.58404909146759,-81.55158899557252,1.354396067661903,-16.1503800892029,10.493406440924103,17.140179074385617,16.226601742211926,-3.0602906772952303,-18.18161392074665
120.1202417167865,88.64547631847132,99.93597729928997,2.8106383522373264,79.85468848342998,-5.393454646836785,-3.709679455622753,79.57837288093167,3.523811732989059,-3.2983391166120675,28.449532928581675,-2.2782467692605426,14.707497166928306,57.83251482993044,-11.468835542504854,16.747591555407,22.00180340498672,-15.093771952875509,16.555423842104307,9.768880772997234,-17.939263604494514,18.85489380289663,-0.6857000707717557,-15.059278637498872,4.375763767792862,16.952295305073594,-8.113272940046745,4.310358344297517,-38.112666493339674,-12.666959390200182,8.161965722062494,-72.18675732338848,-6.519418635885225,-6.299808982065309,-80.94143514204016,-10.168694439273986,10.533538498582114,-79.46286331688728,1.2583868455952676,-9.761825439851457,58.235781386824556,15.2421288771747,-13.681190949216182,21.145948580578125,17.419825388741575,-14.990176748020856,7.02264006227581,19.886828966678973,-18.166161818451734,-2.126198320748296,15.794418941363162,-8.383201856955877,16.786779156336824,7.376402270564669,-5.661128989982785,-36.95036320696118,10.204398381344486,-0.16480318075920986,-74.06923657108639,9.005266448532439,6.998386394366305,-80.79087425852957,5.724656595301576,-14.378920587971818,-81.51504096201275,1.2441449078194389,-16.13611956774597,10.445878587317464,17.146020253999406,16.169624234795222,-3.0770940997816343,-17.90541855645926
119.96873657667457,88.62404289101441,100.03291464462231,2.7289650047536553,79.90743066027831,-5.4051589963054045,-3.846941470263319,79.60930906345064,3.4725010843573196,-3.3576878035475133,28.484462035210175,-2.307624094246424,14.53576125020864,57.82037603196389,-11.500278089191074,16.558662268982772,22.03491397105409,-15.045571346889675,16.41019320797917,9.793195489064392,-17.902855043041935,18.731857010285818,-0.6839696240499118,-14.956313794373612,4.395490295991512,16.98454720874125,-8.10801575569247,4.465941777474234,-38.059067289024206,-12.728544862447674,8.24140355083132,-72.08067630276867,-6.524216555563599,-6.173720674730604,-80.92059031168407,-10.307539077752617,10.576731899731584,-79.38386532730404,1.2835230093440253,-9.944326115562864,58.219756341917794,15.186685045714139,-13.604782348644708,21.143003624405118,17.436299578516365,-14.706333350026085,7.013799825401113,19.948578923689055,-17.946493512697163,-2.225660999660197,15.990835917920128,-8.45195671055688,16.74161700266926,7.305536048603054,-5.546411472932249,-36.97329529933814,10.148284803332333,-0.10315960914401728,-74.2432266367067,8.908381141865059,7.132604765978822,-80.81453434214916,5.696023103566394,-14.236115034007332,-81.52495175038075,1.1663098773701692,-15.969924874284363,10.424615256833466,17.2549371956592,16.021768733000147,-3.109407487608664,-17.757440475789227
119.87483861546826,88.6333727306249,100.1077822249998,2.565860411905632,79.8689720244137,-5.462200976632977,-3.95770363920392,79.5788460574828,3.4213058008866457,-3.4116917056269247,28.46676355679603,-2.3455635154107197,14.383508669754987,57.88087465459969,-11.538165923608823,16.392701904337706,22.038487340364316,-15.022893241981594,16.334072559220843,9.833884075161437,-17.815590265141036,18.686100821324864,-0.6023180902360904,-14.87687940301893,4.344186262587053,16.950852832699226,-8.140044628641718,4.652092147423031,-38.07345259141031,-12.637182440999341,8.367713211021881,-72.08960672329147,-6.570440434825056,-6.073011183107359,-80.9363144301682,-10.3680504635189,10.672570771927202,-79.39696116386605,1.2206639790531937,-10.195497497831852,58.213493517164025,15.101157823610574,-13.483697507212213,21.129010663959953,17.455434367517356,-14.322322867769808,7.0009607644219365,20.024720304347333,-17.7460538390391,-2.239792236665187,16.285787224004547,-8.528584760726492,16.732164150522582,7.2718939578468715,-5.703621266659573,-36.952569417933944,10.135319985750098,-0.08278748664241808,-74.24033825005398,8.84864214919617,7.2358871773396745,-80.76375740286507,5.529676840615827,-14.142260687288328,-81.53955097767428,1.0778062858177753,-15.761718946360475,10.376458221883677,17.39165738223112,16.04054854633625,-3.0263246671667647,-17.752843413005664
