center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
-8.36037880502096,91.70726272769092,62.83099424780869,0.016895070890100783,64.48323409848096,-0.14042417944931884,10.95622088036886,65.32590377621533,-0.9191686862852535,5.704527440885219,17.180823209809077,-0.6621282810118174,-5.5287065831626325,49.69770553402783,2.2520868068788076,-32.06006186880717,51.09381149105907,3.4734185939881854,-40.32082541861185,53.694665983246594,6.08679139672256,-54.89243491568216,58.29407394223095,14.345894790277242,-2.3526617375815775,-0.41614639468311054,5.279030776605367,-3.652845224520055,-45.30780288882373,2.1282525783631883,-8.10955527701029,-79.22584793276904,-8.692188095464942,-6.222705301424352,-87.35678894229052,-16.83744566382431,-2.917832407137242,-86.31458961672901,5.613591933831941,24.62922188363424,44.04254195980907,-4.05029356421494,20.73242928109518,15.338452604340333,0.17523133812881042,19.150391927579555,16.140863493012205,16.792937636956935,20.195497670987756,22.56807906918408,29.289391494378805,10.247432103971157,1.7539341717231451,-11.675136398687599,14.160424581388149,-44.42634842105029,-10.601184677496192,9.99945923409811,-78.39056350894091,-12.898087143316502,0.3410566004311164,-84.4346652240288,-17.446256088629,14.097966543058071,-86.04293052859424,1.5604425197694383,25.810467305997523,16.09395797543408,11.209325576410066,-57.34484580435404,54.06300094418408,14.386205459222566
-8.195895496356535,90.71238955286296,62.750758284354816,0.06774938021856833,64.78984741162962,0.028041664193379792,11.001680047008316,65.59910019941158,-0.8062811689592365,5.309147436847998,17.542211198694098,-0.8929981955950972,-5.494238919581641,49.866126059523225,1.5548826270421283,-32.01957784759932,51.960840569511355,1.6775435536185552,-40.551822462062745,54.64164952389067,5.507451207474449,-53.57103556296024,59.21198231796188,16.080156088508392,-3.2218810226620263,0.16363544200322255,5.448399789194644,-3.954486681912352,-44.79247682288766,3.0612469114698064,-8.573440176647276,-78.49486532792902,-8.52102573880124,-6.513622667428462,-86.54668197545789,-16.72818265090103,-3.101306131997104,-85.29658963445786,5.663851099159512,24.573445064992026,44.173424448308616,-3.6182481724802598,22.300656545217706,15.038842124291694,-0.969180600775699,18.721780703163937,12.245524215671807,14.968427445326075,16.337466645736665,16.71669247397221,28.02297866317216,9.755815048776478,1.351111555356369,-11.297412605448363,17.307932363136104,-44.61297035259347,-8.590593146336843,10.190155216826003,-77.85975785993472,-13.695803224582933,0.3637557359082493,-83.8466479096496,-17.889504099244633,14.469036624632471,-84.22063976606817,0.9764121138182964,25.672201265949464,14.817264747543923,10.600941077246773,-55.821677573652224,54.92111456643459,16.672135047257147
-7.258064796705702,89.75245833510446,62.76798852207796,-0.509025820922304,64.91886651755343,0.11099139030766361,10.410666070207155,65.68681878443475,-0.8126534510532758,4.903143106123797,17.550630726525174,-1.1761386067230435,-6.323642340216635,49.43287625549105,0.6207341488040848,-33.23805729971742,50.69335211464406,-0.19200105019417646,-41.49311374391359,53.420914569486555,5.170084967151347,-51.79399814585042,59.35750555876126,17.80314867624976,-5.078130598952924,0.9796132263220882,5.601131811215939,-6.084778852115636,-44.0384805472027,3.4358979084460994,-10.029230087485487,-77.79331784388988,-8.449850813016385,-7.555499372371677,-85.64130909930294,-16.772380120613136,-4.061899226215261,-84.33051373703194,5.627401057866465,24.06525107970789,44.49378136002941,-2.768090512754317,24.063716250897077,15.012210858448142,-2.1906863835170793,19.964418894088293,8.494936427893057,12.664380557748403,14.516247493612589,10.467481011622894,25.413393967255793,8.871880466674785,0.38394730186352305,-10.62644538170107,22.79660892871861,-43.830067663717124,-5.770292909053522,11.544944288647233,-75.53451375477408,-13.862263929763158,0.7053874518240053,-80.32738319552145,-16.933671492074204,17.22146818008734,-82.34857069720066,-0.3412150889297255,26.056129791468443,13.652534485735787,9.510611241879495,-53.12999922899976,55.271851795766494,19.955266558330145
-5.012832688737871,89.06717849371537,62.80857315440834,-2.119953901081471,65.02527291435355,0.20589796185103154,8.808847371573671,65.86736387442724,-0.7196558624217072,3.8588214575004653,17.169278369581512,-0.8687913217441294,-8.64508656523498,48.37515357335789,0.047649110939151224,-35.946496245565285,45.95781497862906,-1.08679976982335,-43.15402404123717,49.34652453113084,5.91971673827069,-50.14315097030129,58.23490235732187,19.002959691430007,-8.436908397628233,1.9179632858597568,4.997259808025915,-10.419823154229693,-42.96479372749122,2.3433825375054873,-12.51108966391623,-77.13332192989597,-8.59869663810018,-9.779813934468063,-84.9095808587315,-16.783084567273033,-6.3268293090205265,-83.69033599365498,5.6141620140013835,22.93542863557778,45.02350028849024,-1.596442999704799,25.12665969331467,15.668615782583942,-4.299281927564806,24.06419701772783,5.631571215062878,9.995071628298296,16.349397607596906,4.557330237134309,21.626154783629513,7.744748672599677,-0.5134081135548083,-9.35345452365,26.971084201561464,-41.0324097964601,-1.7099899221327903,16.61848078449776,-71.8760346499505,-12.212373950448056,5.659707561564872,-77.601495356783,-14.929717834312294,24.993207878039883,-79.91169387946262,-1.5391088002640432,27.19758496515526,12.9346378406358,7.306813726492405,-49.32987532557075,55.555027127308755,22.91933426180305
-1.8753791592792628,88.2223510584851,62.59856130505985,-4.302720620457299,65.38185811099781,0.7162714448944887,6.616612843894938,66.17450004304258,-0.2103054624612408,2.226324918911843,17.235988325806243,0.5702157421390722,-11.793553683270027,47.318007846523706,0.3135591385734982,-38.58994888521299,39.51328372227649,0.9381101430882386,-44.23120102026091,43.79280361289443,8.988417669771522,-48.977267660387035,55.47223657532237,20.726618647740473,-12.625625073030287,3.6817622277788975,2.832350427571672,-15.653775492454228,-41.12130267521825,-0.335513341486563,-15.756420592698205,-76.05505491105855,-8.67958921498148,-12.862368458031852,-83.68590465559859,-16.531914477841028,-9.528355185542155,-83.01212399800697,5.908739688480862,21.09418280352115,46.021296182971795,0.2984427706569176,26.02727020454045,18.109140988244583,-6.845517500265386,28.580454691940687,4.97717795855214,4.489144251444549,22.25271804034197,-0.3834676354127984,15.659665552855985,6.5307889257176575,-0.25454205472265246,-6.860312254612995,27.308506262319597,-38.503836013878825,0.9357938707340138,25.552603520981762,-70.80040865689377,-10.180325264908525,15.477286815768291,-77.61990398094015,-13.64734230322479,35.35313749424398,-79.1302694328406,-0.8649678751357138,29.820443795210153,13.246376561432031,3.4815726786970718,-45.89182687910487,55.62464206054603,24.234786331827927
1.7911718042506823,87.57440576338767,62.3993578527864,-6.721395697002626,65.64771260621713,1.4199585458953052,4.216618885801584,66.34028594426974,0.5046815905565766,-0.21101818543344036,17.236095320266212,2.425779325737597,-15.366053033242352,46.13130287322412,0.9711497295112484,-39.58271234578499,32.648698271170176,5.112060398008771,-43.59855927740215,38.15099859491667,13.626062447818754,-47.39953358912236,51.72778794829153,23.25703627595637,-15.645591949749129,4.9659903492578366,-0.8242239077381636,-19.89051607838674,-39.613422062880545,-4.298404080318655,-18.698188218419016,-75.02596759485483,-9.149998748731408,-15.986019583658937,-82.60019505007087,-16.252760565112432,-13.207794679388426,-82.45368792839864,6.2015832664359625,18.582986342222465,46.98969632510891,2.0476316476530676,26.21430367286102,21.500864500473416,-9.11777329782493,33.02218700501917,7.066386005598154,-2.470975097111698,30.531838745292138,-2.24621490344253,7.763699925921162,5.609010277921337,0.2086704846432996,-3.5504663779928647,24.653973681582226,-38.229541419265054,2.2670406491702533,34.280488219081114,-69.89713057939292,-7.40252290957133,25.81629895405981,-77.3082531839562,-12.654172641281535,44.30885840271195,-78.38599894667995,2.0727205215258864,32.78369615262971,15.42689683185682,-1.2773570298603183,-43.6760149451605,54.28856849443996,24.57440976053117
5.371635140697345,87.54727529327259,62.565712456547836,-8.756326588214268,65.45796304467656,1.85271201841422,2.185447703699082,66.06178682547448,1.0325232103918731,-2.4560866562715424,17.06642852939819,3.718039948593652,-18.297544573197477,44.7787699862044,1.685409565453706,-38.19783887428297,26.858906926327077,9.712598450767274,-41.23452192478697,33.71458290258685,17.91512270778762,-44.684485023429744,48.49286473818378,25.37986023517224,-16.431773602146112,5.543780029806629,-4.471232282693352,-20.83991753035663,-39.034805845538735,-8.290398138895343,-20.114417778407542,-74.59716510597364,-10.149973610450658,-17.58346113936873,-81.90606727478958,-16.34605576440166,-16.945330758822493,-82.44715590625619,6.111152750076742,15.823530810675972,47.53905700690421,2.630114602457627,25.85371286848754,24.498947250209802,-10.185595610251863,38.01960255940211,12.687074027340367,-7.70102620555324,38.67485302396936,0.5075622387413083,-0.5551471606299803,4.507691177833105,0.45492246586839735,-0.6531361689094397,21.707848227372367,-39.31744965452099,2.0532972511166268,37.80601217839767,-69.02001419261589,-4.123185890566423,32.38890429766317,-75.27092900609584,-12.680718744383014,44.331674171756994,-80.19017184783564,7.003032283486228,35.02488135304847,19.674649121395372,-4.636557140223327,-41.47016164070845,51.754991537609286,24.865407810239653
8.58137877501614,87.72303372853666,62.44381395985284,-10.145285908482006,65.09960411158258,2.572853400311535,0.7943898995894376,65.64511079829849,1.8580573305782593,-3.809491569192073,16.91587935122006,4.48911895489484,-20.316589404801825,43.59339744323238,2.8580529764427847,-35.730212026748525,22.628560977717576,13.770589553388145,-38.19901385696439,30.448581480232274,21.441746711520633,-41.88910109915984,45.97172298731719,26.8293952819073,-15.644548763644895,5.699754149903379,-6.604038587439053,-20.386012280149274,-38.86641902416314,-10.463637637785002,-20.612441515459338,-74.48643526635772,-10.445249809144345,-17.388343498903247,-81.48429774454841,-15.952173287393316,-20.6066841618819,-82.61474307175533,6.205705584200194,13.51528201697075,47.922266078799744,3.2535329864909612,25.855681269670864,27.030542070725886,-9.986338069291415,41.3393893778106,19.492765028509417,-11.100207127579655,45.410076943260584,6.14908533482864,-7.752889931735609,3.9621344833539527,0.3470458610863417,1.5587466525825298,19.681985104223873,-40.41143252915721,1.2203279851841708,36.630213285645524,-69.89093029591064,-3.777804924000812,32.33653949681259,-75.91533599918796,-13.290141690828413,41.94976849718697,-81.45097419790253,7.6857428498605085,36.780448453109216,24.217287861617894,-6.551753265080718,-39.178703442976065,49.35612332849601,25.243498221837235
11.735224508216563,87.96600760474028,62.0692067165127,-11.085184179195004,64.76985594669787,3.4109858639899953,-0.13035434915903976,65.3500402517416,2.8401840168716084,-4.429873227463145,16.753448306023436,4.942564592151676,-21.33667215695503,42.93402877038383,3.9672246920809466,-32.829564541268574,19.86480864673805,16.400201736303007,-34.91655914778528,28.19047939961199,23.64941207130355,-39.66705911377525,43.569935975124416,27.958957182953583,-14.534808554774774,5.393530898841027,-7.62661228301671,-19.605102062366775,-39.05067457305612,-11.104723600561867,-20.61216477637612,-74.61898040866667,-9.904098963840086,-16.37383239011784,-81.39909674173755,-14.658123753069342,-24.3599291450074,-82.91306626314798,6.255182261815225,11.791235649496642,48.342400567480844,4.116070102754357,26.488235386845226,29.50472368062888,-9.073994650958138,43.2198294632753,26.457547041449423,-11.988504020225152,49.88489533134061,13.630432096814037,-12.07516682080635,3.7835655605909198,-0.011202615612149497,2.7640203077479755,18.838772243943684,-41.34876256597926,-1.2275190930233357,34.05274711726302,-71.82351867841916,-5.930432548104489,28.492600587793582,-78.92081390550936,-14.010098777250048,39.868698088515096,-82.08990879356038,6.615765984957862,38.025271541731925,28.842365810080047,-6.822599443417794,-37.78940182699749,47.014403127961614,25.586630630014866
15.014467396568405,88.48088237997686,61.84589410795765,-11.708095068657904,64.3887408721251,3.911121607325825,-0.7446258947071733,65.03482288338218,3.4910330469066033,-4.4038790603126605,16.53216343766907,4.78936571181221,-21.87504819724496,42.36820541642284,4.374562156560871,-29.931392078018817,17.687471769745233,16.908147795869994,-32.2023937565408,26.10752216703033,24.0484507270207,-38.00363946894327,41.13613762416551,28.081878855104783,-13.362135382847686,4.726124594712735,-8.422849572034222,-19.4118558362938,-39.494111398483625,-10.881988151859819,-21.556377403210533,-74.91126676278797,-8.92910483121179,-16.61947207928422,-81.34624710291637,-13.038001819982204,-27.971749547810592,-83.41500201432677,6.148221292541461,10.5420603867104,48.81196787573063,4.580792735997202,27.539211080035717,32.01896639915603,-8.123080060556395,44.405367370494574,32.51085837295257,-11.565639569124212,52.859707468350116,20.911929271112562,-13.773335806690762,4.194969222371532,-0.40880843863645316,3.2187645664514717,17.924679552216176,-42.24508411297797,-3.2275889440333905,31.745810378984437,-73.37386700408418,-6.834718369027035,25.86498859082433,-80.76743918341484,-14.590561398083743,36.91047853741486,-82.75182749257924,6.470635819041088,39.08659740753633,33.2773166896777,-6.277271985360832,-36.96812089858309,44.48505943205995,25.20253928151142
