center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
-39.66229674176471,88.09091300033941,25.142614159932947,0.033828419010809796,66.35078621841058,-10.570157800069666,0.9539059336592501,68.11757088637933,0.1537672182408798,-0.04447816057903964,17.91102181411371,-2.8169942716272836,-14.392714244563415,47.64598885512933,-10.670012841573572,-27.255055553157156,20.955925378566832,-6.345296655050134,-30.694465953547784,28.706816491848087,1.3680395265904899,-34.8209369008134,42.63885384536371,7.944775976785806,-3.9862033192704374,0.7986438844262125,-13.375650201192713,-13.740755016047785,-41.72300528549566,-6.128692040792323,-8.833339244563412,-76.02508658432379,0.5583349367467392,-2.1520404164384104,-83.25993002914801,5.68365231955924,-24.857191783625915,-83.26547888779058,3.980902685770179,15.953901356022527,46.82708016372308,7.472678198465488,15.51694914654987,17.828215417629337,10.991147436746743,5.895573108952213,23.390733728176215,25.113808264383458,3.4487377818037785,31.793547448879337,34.732349218973305,11.181994312565493,2.736839685207457,1.8549703737584586,18.7254284556319,-42.20849417709722,0.6296178957311156,29.446952503483462,-72.28093985580816,-11.632053552022791,27.89872862653034,-76.35717658066167,-23.488947854390954,27.81080672101276,-83.42038725876226,-1.8787072995813858,14.366303699772526,22.412419519191843,22.609232153543616,-37.89878113909466,43.60425301528559,4.6436956545201795
-43.418362279290434,87.9812632959064,24.54609755218198,1.2001109752256833,66.1434078994606,-10.044226043965272,1.3869364366268644,67.89104113553289,0.6924451802873848,-0.17216674052184813,17.809577193986893,-2.310791364081972,-11.971179421580723,47.086902346475455,-12.37255483039495,-25.002381189459058,21.068061589988922,-7.175495784801894,-30.89990101618796,30.12962337037008,-3.314801154583805,-37.04037200293486,44.59589208708219,-2.5056694205187284,-3.208304902467116,0.7246430419489012,-13.585726940437853,-10.50393216199775,-42.462586304738096,-6.212806136698659,-5.564315470347294,-77.0509822329537,0.3687523510005886,1.600517816483061,-83.42127265737649,6.149879400873644,-21.122272652521733,-83.32354807393868,4.600022871332311,14.915420953169775,46.37681285200232,10.94938862366259,13.281673387401911,17.00712379987089,11.29363059130358,0.6064357787684787,21.967519042477676,22.77794749792834,-4.087136058806299,30.013005387820552,31.81644816663462,9.551317855567008,2.232713515212136,3.7770796764731505,15.156517228615648,-43.05143919840682,7.5392384834851285,30.65449841159208,-69.91832558585465,-7.294735219822897,29.689332390133185,-71.61428729884486,-19.61024779662455,30.65840476585324,-83.08883792937932,-0.2912075971023431,9.339048775324398,20.76896456342117,22.473559672898393,-38.515007658843786,44.47480093395386,-6.819539846224674
-46.841725872939755,88.05030770014025,24.155401457937504,1.9415415660039668,65.6112082952017,-9.569754901379879,1.6269491985424944,67.31955588951783,1.1520497381008588,-0.26589565529352366,17.43383988043939,-1.8689935617148052,-9.051138606434616,46.066329244144974,-14.263532956896613,-23.34994181439576,21.22560066254966,-8.74989762375976,-29.520549389654896,30.925617710137086,-9.070859679885489,-34.49109516346779,45.560319504441395,-14.216004083759362,-1.5695355008693728,1.0743315853974384,-14.279381682732145,-6.6566439491472575,-42.837775073687894,-7.041086755106028,-1.9221151992078038,-76.77799030503715,1.3575697378835847,5.045285129956325,-83.64977431243554,6.676204920521711,-17.68920977944991,-83.42321070754312,5.044675551842498,12.431419185706666,45.917793346832624,14.25029252692565,11.903991988144616,16.566400985287036,12.360445412975615,-3.473495905182899,20.68992169397474,19.78983358488581,-11.002530897027427,28.331501625337864,27.4994539368324,7.667433210642687,1.2555199487192974,5.3255285229601155,8.243693184553509,-43.79694571234363,13.130897908324894,28.625279974527484,-66.89221131019237,-1.128732109360953,30.81673850923531,-65.12657755461957,-12.745775202522706,29.931646603550288,-82.63006604609477,2.515677977733741,4.886060707518245,19.34240000670633,22.126783246365374,-34.482452654718834,44.420973393574435,-18.661985136182555
-50.10214105336366,88.04435130365803,23.870517347056232,2.3661729009752483,65.23746763670985,-9.07199348905065,1.7636421565059162,66.8966554885095,1.682803848214581,-0.03962150493115063,16.95710924035362,-1.6947373578476752,-5.20128005465258,45.42177811698384,-15.943656966403093,-20.89922204094942,21.167384610607296,-13.654166069297613,-26.132038362939056,30.94599094163852,-16.504503768058417,-27.83430657030483,45.65014130861259,-23.773707587479535,0.8802438605172855,1.0073107005176412,-14.759660009800301,-2.1859612490003744,-43.14436522538142,-8.126850478090056,1.3157578469338354,-77.07866332183349,1.3782968909084117,8.28948480509806,-83.5189268426579,6.971299855126264,-14.434221587797687,-83.43241255313896,5.297351984699785,8.683753658323312,45.96311107749448,16.779057187764746,10.45009055828986,16.78765119312291,15.63233671739639,-6.199404796778654,19.880691594391468,18.092830269412914,-16.523116845793332,27.119291121208963,23.03704472747938,6.021950845048826,0.3779856817041272,6.483614397967111,-0.9569120614759088,-43.53698014649202,15.288456158766563,23.806769876993087,-64.62825974499516,5.455211196855277,30.20388936725761,-61.03450903389066,-3.6573374956710785,23.67794212599306,-80.96467183078231,6.493955533562222,0.9220830245554379,18.914081083957814,23.001788121081997,-26.1470055960002,44.56093248033372,-28.284074758737635
-53.30488433931148,88.17072900456422,23.75152581389602,2.5514105788155113,64.68877624266173,-8.724317509398421,1.8666927357812182,66.22667973849563,2.026102831019131,0.20354449622370616,16.562343188909686,-1.6312685604881436,-0.7859597061043566,44.73632023906023,-16.96373586596054,-15.205727131097499,20.484997035975603,-23.0204268260437,-19.588349542298673,30.74720625572462,-25.396153224471313,-18.364253710102687,47.03659324800546,-28.721519284072148,3.639085139993077,0.9682099327498365,-14.854862699782384,2.1494572874706646,-43.29166579046394,-8.520372311250648,4.696347953844021,-77.21287948475529,1.3133402680966304,11.466616851785293,-83.57846717344867,7.053090991909569,-11.236759842157097,-83.58644762734589,5.365501114449117,4.694734080091025,46.30025050515649,17.862580724128108,7.365965897101477,17.447821933475645,20.35240793345886,-9.328883972654452,19.400021748670465,19.162777966937846,-20.91344985218256,26.917095741569888,20.53169249657517,4.760178433530209,-0.05146661592539964,7.088818939581233,-10.19299142912287,-42.640045855766985,13.062199738457165,16.135147271858536,-64.23224230803663,11.101153440255946,25.15166643610923,-61.35857923772451,3.792833298357958,14.532509789183628,-80.1354357946142,12.768904150004467,-3.3937723558935504,19.863023159337818,25.28867125176828,-15.174121771204824,47.20750251605281,-32.492165215536104
-56.60691159742744,88.39235688464363,23.600746523723977,2.683699173435219,64.02973172736615,-8.52533405660113,1.9237818983038042,65.37132891444485,2.284364392969516,0.5214966583295264,15.995413423365848,-1.680252154016108,3.902417612457071,44.29464707029574,-17.054102015990882,-4.267765627348944,21.51793104740517,-32.87595039155226,-9.349277625999765,31.344792703237403,-33.968135406037035,-10.143271021620588,47.81059543679248,-31.94953289232438,6.638134740224293,1.023269794572103,-14.526664328651897,6.367717151276635,-43.56952857021548,-8.176748238195366,8.246255183163884,-77.35990543041599,1.7300144330720244,14.659361325649924,-83.91750001561297,7.356180538428637,-7.939140093342558,-83.80182960258314,5.499868431097079,1.0899740719475184,46.51390151301182,17.7391752561993,2.900875497978523,18.542773705678428,25.095082343788956,-13.927561143965887,19.49895667580082,22.06887400457968,-25.160841465588206,27.50800417985238,19.626264732098566,3.6633439208389107,-0.6719076357781241,7.478939381809432,-16.999734022648113,-41.03922496911289,8.687426147240053,5.958434632704039,-65.43016175493375,14.30154536373722,17.33566457996689,-64.8856544645043,9.739965274385918,1.1190900993538366,-80.2341975503185,16.66087965891693,-8.360784238231037,21.707643225727356,28.063138994820367,-5.4822048314139185,49.854765150854696,-32.69654761322438
-59.91398579497081,88.9036724495454,23.135909351695446,2.841959231559463,63.298161911541534,-8.197381547394908,1.9927214177306016,64.41515778227908,2.5963907813457396,0.8480202224254152,15.149067931213064,-1.7817750362106384,7.97256289944913,44.32200533869064,-15.863465412115932,11.239108500704866,26.286605834187,-37.70597877102611,4.528995594968498,34.40485939179082,-39.12451665848504,-2.254824690695586,48.7892953008088,-35.836097054017294,9.733306471316661,0.4855976180760621,-13.375260518736198,9.928876224015013,-43.92805547099345,-7.068365793312096,11.8097537881538,-77.81145790313484,2.7315563304956454,18.030001518516343,-84.42384435247715,8.208810115526765,-4.677289477777968,-84.3407848801465,6.037614966911915,-1.7745880232901712,46.30127341001627,16.797984363786814,-2.6903789566099547,20.205504343081262,28.898991709543672,-19.672578446683367,20.684293396436235,25.5511610394833,-30.0536393433398,28.094596242758954,19.654007950319183,2.6970375564097924,-1.7584534266767822,7.639721968778004,-20.781918728700802,-39.63595752522458,4.55245282783135,-5.403834261657708,-68.48507193206945,13.808079590456028,6.700976079674983,-71.18276455995284,12.410121176226017,-14.44986268464676,-80.9643762310951,13.418195660686283,-13.893915848522571,24.369786374129443,30.239970404411153,0.290498386786866,51.568588543026564,-32.10285234467819
-63.14537988148805,89.73449899117146,22.22672751204178,2.947876707770297,62.491685322638844,-7.68150906950776,2.013439466811003,63.35614557760466,3.118802611953401,1.1951035566830095,14.183085303566743,-1.9341716599071195,11.068549235173206,44.68702403574846,-13.350622146599026,25.36812112818575,33.59773980043398,-35.53241245121412,17.83510640646191,39.87857621826851,-39.42605676823404,6.169683462629267,51.47832766280403,-39.1486166498755,12.16161813580753,-0.262045465083296,-11.610403307695195,13.233307800844827,-44.68104681845235,-5.427100615647469,15.18911900994575,-78.49568118916996,4.301494669612971,21.136145919054805,-85.12745394341836,9.627069603125488,-1.445036307640144,-85.17550456206429,6.868080553914156,-3.814159725803148,45.63658661344963,15.619865594936844,-8.523978185395,22.314532878671997,31.23930835499738,-25.85592865486902,22.84381819782958,28.537177157445672,-35.554171824670824,28.15586736545574,19.912023780402485,1.7291825692864988,-2.852174126751184,7.831655719095377,-21.92118640644425,-39.77363514725017,1.9209753586634646,-15.53077465422976,-72.42926383033004,9.231277121773774,-4.238753395011576,-77.96089174059223,9.361599873031121,-27.09402166714935,-82.00281111359232,5.32180171728618,-19.498477719187946,27.250987488824013,31.226604488745828,4.667648144354657,52.8125807470109,-34.21171107697391
-66.04787306632568,90.76642021955638,20.967147754433483,2.954379518046002,61.672939224125905,-7.007307574816685,1.873791691152367,62.31708113100608,3.8283946294133493,1.449167086532771,13.409256766124903,-1.979799563617374,12.677370743993956,45.149613361226606,-10.122865555384898,34.18865668993261,41.6852743724418,-28.450836585294738,28.24793685287298,46.569694441646305,-35.95538194776284,15.207103736944212,55.26680235596511,-41.92392124343731,13.48868766003178,-0.9909047901968432,-9.637972547581699,14.865867422394848,-45.51033975175873,-3.6480237651006195,18.09788019629149,-79.21925076414858,6.387701210438015,23.82198900890401,-85.94927168869435,11.550141884455348,1.4481359321771188,-86.16733270884015,7.937435312537866,-4.90268815437997,44.70570991401901,14.57559865794179,-14.161220686323222,24.370127247284387,31.49472124832239,-31.74898115160568,25.344597545379397,30.304215361086598,-41.70825013317663,27.68608926036543,20.51385949719269,0.5080463434156461,-3.710077094035426,8.09243192284774,-21.454907304995125,-41.714969798929395,1.1198059032642063,-21.693970027313824,-75.98091742396964,2.2432153907133223,-11.646277432147539,-83.01234213119166,0.08135296449160112,-35.165962957137545,-83.0905177356983,-1.5239327446855149,-25.007457008835065,29.69729197869564,30.809711583608006,10.826071647509782,54.594468982099364,-39.040808417869705
-68.35096868939519,91.71391283431828,19.66935589464405,2.577492189806646,60.99872574749398,-6.4275132424884935,1.3754960287934166,61.50928379361469,4.414712917315075,1.3958839902261309,12.907691707883048,-2.1032289165515503,12.899250022331097,45.58417631907695,-7.263609008178078,36.50808987361786,48.33885461098311,-21.294583177480302,34.260472433998984,52.80907422591324,-30.93472131232949,24.865225359949637,60.17446239973129,-42.83474673333016,13.435462607039254,-1.8703408469543055,-7.7785396354693,13.8991855420233,-46.60414948217226,-2.6326028878545276,20.02419137276491,-79.79854486469793,8.373315787900486,25.69307008268069,-86.5275957201054,13.911257377492461,3.724355379322589,-87.0777364913036,8.953813820111911,-5.788371746826276,43.62972547970245,13.640928308442103,-19.5257785227598,25.64316885206969,29.353779307892392,-37.077434058407235,27.426194079534834,30.26364431053562,-48.10113687370624,27.261669681681102,21.313758942237726,-1.38886015342618,-4.366760603682772,8.241591051535783,-18.665430730217405,-45.114784962212894,1.3435710337389324,-22.954143228047823,-78.53951794601814,-3.662154446273952,-14.436618965666598,-84.0103402308871,-10.083250476617394,-37.00632036831156,-86.33681091405072,-4.0582407478090055,-30.279243121675417,31.19318151950563,28.799999837892617,20.221093496435156,57.80083763642976,-43.14844172336555
