center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
1.2859936493199038,91.8151465067049,56.94329722334699,-7.784474827603596,64.52263425501386,4.423798723918637,2.3559234959323243,64.72956784876382,0.21736561844988955,0.45002227847169163,16.546737038216975,1.9438899714772333,-19.06845214541365,41.59900144251384,6.236140032512388,-15.50401275332381,13.577944313607588,14.933460589153015,-11.90257232363631,18.53575681360759,25.054572649699892,-12.62472465212752,27.26500486048259,38.69416005204364,-7.54895231898238,0.9277490011075997,-7.778616742389957,-24.605152584866776,-39.924680198111155,-7.551482037800113,-35.39779784853866,-73.868318808951,-6.5677906315501104,-27.062299801663652,-76.01790987340412,-3.8931995670969854,-46.12832763369491,-86.77428270665608,-0.47565806319073545,10.303850100680096,50.42182859095135,-1.3949573795969883,32.303578494234785,43.130532204232594,-14.12351572920636,47.90271484677385,51.39649289759197,-13.575311688679022,60.77100097958635,45.044472633920094,-16.957234601276674,11.047401354952557,-0.674429953970531,2.7039394099537972,8.955644534273846,-46.395557273306466,-3.5750843327219854,7.441024325533611,-79.6073080667635,-8.316197613971987,-0.8078655021946597,-85.77971750585041,-15.919185284870423,10.222146151705486,-86.6068960794588,5.250513811809263,42.05474121396134,48.977529274545105,-11.0229389469798,-17.139028622464433,28.50451902063884,38.81299550126239
3.4174414005151905,91.16683825343182,56.82648235510708,-6.964690053733907,64.6545328084052,5.941275772360183,1.4330760292507532,64.62909272931903,-0.958312015651333,0.5119015164075497,16.71867119161276,1.9707998495861947,-18.611009478775284,41.95202397178856,10.0074170720738,-13.857636539614486,12.986040868388486,14.148262173897656,-7.105988362558482,16.637062008153723,23.0329234320916,-2.206127620750285,24.123269641146354,36.31904717130804,-7.290164544732573,0.3475309596596176,-6.070302435559964,-26.826942341301724,-38.7646312199744,-2.243970315682061,-35.91479826526898,-73.17231160590201,-4.961974049343368,-27.854504319578066,-76.98174623185726,-5.263141630911946,-47.619061097126156,-85.26201262926496,1.0582238792643857,8.540492746051553,50.06439370879531,-3.9917051648042885,28.904501988502304,44.600771494432905,-20.211089257166265,45.51776507419699,51.458892713122864,-16.42863281791471,57.66725149946422,43.41001537685287,-16.241735143929667,12.724402203195947,0.1565663173839771,1.6773588824392875,9.357299896590517,-45.89216316196895,-3.3479468854034784,6.0056917469528734,-79.00442245604968,-8.036363573219326,-2.514041883035075,-84.7478372625132,-15.84784857796465,8.023655310304813,-86.00463758359109,5.426143167294573,38.89503740431333,49.82618531310762,-15.557562201673749,-6.2699198021348455,25.263465015769455,38.19568890269836
5.159880272905856,90.53384096529103,56.879478373705595,-5.341039617034304,64.64889463293484,7.124119752819418,0.6825530699375671,64.65686267561448,-1.9870704841288045,0.8151048213197867,16.86411013922612,1.6276166423442346,-16.31076115696454,42.634530191023536,14.041039927191703,-14.263821594666865,12.425373842257274,14.251581255261202,-4.91650892531441,14.655339045122927,20.412147345850176,5.683022695394144,20.263185566191552,31.071835861736282,-7.319526912955193,-0.06328368530267829,-4.129210925093066,-24.959307235409238,-38.37620110522506,7.872692681963258,-34.409068894779644,-70.32671833008406,-4.195456316473634,-28.26300633838007,-73.89321839266441,-10.262885049611471,-42.93223906284502,-84.10937316769018,3.0793161127400905,6.64466556238367,49.22465591997661,-6.927823773846465,24.93726151348075,44.16441195026897,-25.66479046754036,40.87191908686042,49.87557165229507,-17.76964935200439,50.695880128487566,40.916257646456366,-11.939252399514494,14.048935001324109,1.0794760764435634,-1.2573358754261221,9.91931123918992,-45.21231228343472,-4.526395235844536,4.876143425850154,-78.36099395382048,-8.047096360764563,-3.826740255055675,-83.70159451571286,-15.924889031355228,6.261692279447202,-85.40887426944097,5.385851661406256,33.92426555671691,49.07440291183111,-18.99661575660513,2.6313638488141686,21.43587906639993,34.28453013438391
6.84603640060644,90.06019124482577,57.19940741991632,-3.449218817047836,64.82795695452518,7.516073465531463,0.10809515569914185,64.8637456444758,-2.816080390868695,0.6084725691964366,16.874364211739266,1.0517488639991055,-13.029316469656578,43.25214481956933,17.128949931510448,-16.612592414379414,12.835191015945423,15.186148011988687,-5.9844891160256175,12.982842226721463,17.787243538646244,8.785789281457882,16.517917724576623,24.962212614272193,-8.125154525263232,-0.19102149844064542,-1.69652706272932,-14.986627041649847,-40.380400406835,16.807265121219892,-29.889994204737164,-66.27017438305577,-1.9379237380461265,-26.90523945995147,-65.79508722899946,-10.90275347014231,-34.03757215913515,-83.45749734385245,0.9485757158382289,5.3282712843646145,48.267521134813094,-9.188314426903629,21.9889717346814,40.95508494185785,-28.79193590714129,35.322748887757626,46.8292856651221,-17.50927698009298,40.17202232382281,39.5490430826201,-5.8965486804640035,13.148163142791937,1.9478692122703092,-6.403456955109403,9.292324755229448,-44.34143977452654,-6.9142249773041895,3.30938708723692,-77.64077033743246,-8.351033577960262,-5.589043225690135,-82.84519455059453,-16.074304275074773,4.631535239073155,-84.99057005055145,5.093306374678599,28.729279285646307,46.66590223839178,-20.88115061819383,7.310959699781586,17.78067758676046,29.082596286215306
8.574157914088191,89.71972151476508,57.74928718551175,-1.9049426943079322,64.96382381232911,7.34091041151003,-0.19498544085846792,64.85492196644687,-3.419630762040085,0.37649980790081716,16.757668121184718,0.49517744810766506,-10.148921938089265,43.59462027428933,18.7352052287218,-20.54211707265226,14.756864298740991,16.264929838601354,-10.034951884009478,12.633512627951285,16.148744363688238,6.161818144410577,13.76462273430098,20.219674432724982,-7.619129865070537,-0.5880796748958572,2.2125512259539444,0.5031777663760035,-41.831433621219986,17.915814509370374,-21.882734404036615,-63.644212257508855,2.2744842229910853,-23.166660387265523,-60.71576006429227,-6.609088317646881,-25.310322805915796,-81.30816931143222,2.317842084331824,5.213360287270242,47.32010952365057,-10.811608909562073,21.933644577628307,35.728843974585814,-28.683889633313203,31.18440049354479,43.418603216673915,-15.434660445765395,29.675945468050987,40.87721416089709,-1.6610477503488332,8.844973824273474,2.4473564861779225,-11.779862466377525,6.268061749988563,-43.715183618697225,-10.625546518482468,0.18330731995727279,-76.98662878105326,-8.998287347347144,-8.792180086541059,-82.34095932965036,-15.741993948686378,2.984011371758224,-84.62839880712794,4.549776609928308,25.88060664772385,43.47187153970848,-20.939268453820713,6.104798896072953,15.607928300290975,24.92162132412926
10.569979604277469,89.26515535920808,58.417801384664735,-0.9572477645976073,64.88248201262283,6.991673916547148,-0.35935038892366344,64.65816118364968,-3.91006172951668,0.6352353367529759,16.571155374477705,-0.16159536671501,-8.523413598106536,43.80395118007744,19.172275943456732,-24.885055982025897,17.96973683608727,17.620668114092048,-14.37337398142592,14.169927159818617,15.738085729717952,2.1149465740479294,12.131803156153302,17.4073574257845,-5.276644954300376,-0.7184250839541776,4.916660165110435,14.036788567012746,-40.35061974135507,12.572156651339668,-12.248286198353515,-62.74136865565142,6.241650537606842,-18.19870626417396,-61.04221922690959,-1.4538971361637718,-13.080857994799333,-80.46702451021582,8.45101295216077,5.0267851059362485,46.23524301698873,-12.203843124544159,22.689363209177394,30.07563516889251,-25.51829381192206,28.306974670551714,40.21430423258579,-12.60267520003716,22.6442549972038,44.55868743882638,-0.737771490209674,3.506551593352484,2.560642390466228,-15.267270919623202,0.7251722594218055,-43.47779577475547,-13.297003973671686,-4.806219617013727,-76.48912494039621,-9.184756586058366,-14.427177847552908,-81.80015910508115,-13.782242167823215,1.2105922960826299,-84.13579807609699,3.579422149570701,24.747108174746696,40.42642768304018,-19.997464070113224,2.0806134533337923,13.207868088761401,23.232270890988254
12.935306621501722,88.68250499773195,58.92347705002057,-0.5537783706243992,64.52586193200449,6.584063719760942,-0.6142479547432833,64.37573596874958,-4.325540799861643,0.9085676164181419,16.458731203687158,-0.867182063594316,-7.369380735012985,44.12471834824211,18.982025795154286,-28.06590488830826,22.173905793876518,19.740654651012047,-18.668460808202823,15.91278758188148,17.399024533960773,-3.2304809800893994,10.835224292161296,16.561607794680512,-3.5114215404219036,-0.7973443123949666,5.44937647156446,21.626636388154918,-37.31800665689171,5.447974093851731,-1.9562346498577288,-63.77179069033765,7.145318034951207,-11.00420133097327,-66.21328302143031,2.256107436006332,4.80173760978201,-79.71471070977273,10.223153840888989,4.481707733616995,45.20537487398038,-13.391026439145538,22.280576160189003,25.31995355070918,-20.081572364639698,26.628773131848764,38.89447243095956,-10.663786563223972,21.342227449076177,49.045420602888036,-3.6469825858509104,-0.4279521717439829,2.905284804159067,-16.45866131414819,-5.30748625607095,-43.092975548828804,-13.88859209585039,-10.682366880781462,-75.85313075148696,-7.506423010619013,-21.357662521889004,-80.7874369322197,-8.071872960655645,-0.5703875667563882,-83.51805771293392,1.8628404131420027,24.755244863536767,37.28996809319054,-19.021159631384805,-1.7851541889188451,11.602431224550417,21.379550844007635
15.709519940261115,87.75354512558349,58.569468632096864,-0.551656793774093,64.36648148044684,6.790386018141889,-1.062209857827233,64.2714686376787,-4.134222965041105,0.8095988050701894,16.520059509203328,-1.1609848612676534,-6.48312789445539,44.64309893416166,19.05482285238409,-29.27340358131612,26.173001216103902,23.73276934938553,-22.05087164767822,17.83925458021161,20.419277522577914,-8.031665319863915,9.972089855264938,17.037700774787112,-2.9188199176516196,-0.6853157841627519,5.795484291365708,24.230514994363936,-35.104177330601566,2.392731810005166,8.307725283765496,-67.2264894245467,4.292868559659039,-0.4834488601860869,-72.65202416922328,0.4544243027471707,20.555386820535805,-79.53062221927698,4.620921454292717,3.4352655024015966,44.72570969807016,-14.058758540480115,20.826811159237007,23.313771133210874,-16.497879564696397,26.121625094170216,39.208659278837004,-11.619548424802488,22.675771740459453,52.08203393359655,-9.48760966017171,-3.2936952650029134,3.2237253325620645,-16.403660286571213,-10.142565985961106,-42.358347113409124,-12.436809249768233,-15.532865801762878,-74.76076753537508,-4.5070921813805995,-26.220748662390232,-79.45718237251386,-2.1485128899800054,-3.38260491670574,-82.59257763571664,1.3541189945207321,23.94209559299852,35.02416037636611,-19.202901339788575,-5.053861950924719,10.794576790651114,20.953253332789266
18.64862866766925,86.61617260485795,57.3905938314638,-0.5102971375744907,64.64618433226767,7.5248988628913205,-1.3872306858161665,64.61952117865698,-3.3644710092725916,0.5969315126617251,16.888234491340633,-0.4148359745946537,-5.043287344719393,45.35079604839399,19.94090603741547,-28.274451944970497,29.712416902481262,28.83425509430484,-23.90485937915659,19.569264737973754,25.385634111998005,-13.307818181416838,7.989580375663261,20.586818547216417,-3.1665637036192114,-0.34540345750979384,6.653143981214059,23.02521380871262,-35.270241704096996,2.9996653391669756,17.890545941661593,-70.82819736512272,-0.4267844310595388,10.675437750658478,-77.42199470087428,-4.999120277235429,33.14617582305503,-79.17455223514163,-3.49048824742341,1.5447431626967218,45.098759451392645,-13.839547022560245,18.707598727564083,23.43249143001776,-17.235369922944564,24.754665225958092,39.41048169069259,-15.206650426174454,23.857432048451777,53.232987203881095,-16.18976504467934,-4.9744127512595915,3.856225521301245,-15.28947160448756,-12.524003134652277,-41.72405608759367,-11.371597162554808,-18.737317457741433,-73.88228523452494,-3.4449178845311743,-29.456463981352428,-78.64772820714424,-0.49704930755504007,-6.39333695608422,-81.47155446963383,2.3218487188603296,21.681995841022182,34.38838116334631,-21.72813538929415,-9.21274318216525,8.578835280676104,23.66290854586421
21.294871304638644,85.96025204854669,56.05102471802535,-0.0005717668991480629,64.50845066536868,8.140741345336684,-1.1276676808169677,64.54777860601762,-2.7224296215781316,0.9919597376912437,16.75395758149859,1.0563392863122951,-2.524430335568132,45.95607089343173,20.733470343535178,-24.667540207071035,32.34493985948135,33.5327052250434,-23.725462935783725,21.31779442407222,31.424983667583884,-17.897454162848568,6.448243333310436,27.164441875956236,-3.3847352496715915,-0.7347978482809963,7.6017096569746485,19.240507239626055,-37.8354312792054,3.8000589216768232,25.45801456479083,-72.40706139830642,-4.8445602490636865,21.102942466835128,-78.11210155726334,-12.085067788316652,42.436888450075394,-78.55399665948612,-5.288341882965522,-0.7239178255212148,45.20787218264055,-13.323527152651668,15.808472624887653,24.79300346356964,-20.980207850992237,21.659996862419643,40.48729884446182,-21.241799247457056,22.09327293081711,54.03926869855012,-24.022932355514797,-4.562669417346789,4.106272288161512,-14.134274622980163,-13.57595461113869,-41.122439149949756,-11.239928722133419,-20.92535299128864,-73.31698943835387,-3.31024840255454,-32.01077935892049,-77.93476529869415,-0.3279618408088472,-9.092697037371135,-80.82498346492623,3.572769512044299,17.606271641337095,35.10466478281452,-26.81464524055818,-12.952671942713822,6.575303529994057,28.440261408921714
