center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
125.00051329077739,88.98923950195312,20.62764601823761,-6.352045273199266,78.35658569335938,7.045287941723327,4.574151015863222,77.93308715820315,6.088263558178404,-0.10623838843363842,27.307672119140634,6.350472878246766,-17.26663877905864,56.74425659179688,-2.6626130592532355,-18.57517149390239,24.069635009765634,-14.67064032670929,-21.864697861089894,12.25116577148438,-17.465993262500305,-18.332837509527394,1.6153411865234375,-20.3148421776004,-9.556830429449263,16.167584228515622,2.167477272778015,-14.058643173589886,-37.6406982421875,10.74748520734833,-12.982373642339894,-70.83057861328125,1.020483254223329,-7.423853134527391,-77.8257339477539,-6.066394187182922,-12.328662704839886,-82.36425476074218,13.260647438793644,16.870202041253847,58.28223266601562,7.668246315746767,27.072594619378847,23.035186767578125,5.942452858715516,31.623070693597597,9.11419677734375,5.286962746410829,28.332103896722614,-0.8477905273437472,9.049554299145203,10.69145448266012,15.865075683593759,2.9412130821041877,9.283568740472603,-38.64796752929687,-2.411927939624327,3.0072870021913474,-75.01671752929687,-10.078247214526671,-4.867725204839886,-82.19676666259765,-13.29119811174347,6.941295791253864,-82.31363525390624,4.889286659985046,28.982140517816347,12.291796875000003,7.465856789379579,-21.484754013433644,-1.0303222656250028,-18.265156317920226
125.72471892455077,89.22373253140879,20.82036540042327,-6.877222036066583,77.59946195690377,7.280143707043762,4.076635675926412,77.26691592400284,6.231626443704704,-0.6798077460762169,26.592653577462684,5.870980398204171,-17.554605978450162,56.388460574176015,-3.1775697468201547,-19.80287033790488,24.503771631784886,-16.607096432447662,-23.37871346188064,12.955538469478224,-20.030835553876607,-20.170420274154598,2.7322794543444076,-24.27566846130546,-9.791992036172553,15.231548587911966,1.5902292447169764,-13.162168179124045,-37.28018309283761,14.752982611568193,-13.05868828909643,-69.60763221480802,2.7171913460317403,-7.545595666268033,-75.99829625854495,-4.977321222101847,-12.91027051081523,-82.57655735740418,13.651778480647009,16.091312609638752,57.72930591566259,7.926791922256594,29.130731954809576,23.610958908520136,7.066311118483345,34.92846482119584,10.22761516772823,6.745166307316751,32.362415129402095,-0.16502501257129382,10.267349122147158,10.469825018112825,15.39203153445911,2.6569978129091547,9.40226962007594,-39.1185042309126,-1.8762558247530463,2.4561923342738465,-75.34816305258816,-10.167212075285981,-5.56605072774278,-82.43800494796137,-13.475835973712568,6.319890534331183,-82.61475863810499,4.663870473398978,31.930604643451886,13.13896636184141,8.80974305688927,-22.878667837667745,-0.28845532899671567,-22.0688754685717
126.50463795134857,89.5281415904083,21.28878563557739,-7.4047643229761375,76.53713703705091,7.3506468510333445,3.5408310468284863,76.20941196001827,6.136794896897663,-1.4820577201547775,25.598144550098638,5.0201877230183864,-17.84502018878419,55.92876533140414,-3.9524076745287657,-21.515693308642796,24.993857766160385,-18.93011358576256,-25.423021325731504,13.639118391796119,-22.79314519672841,-22.963207629436123,4.210340916357771,-28.60520019000877,-10.133600911538826,13.82651064369602,0.6020380089438909,-12.068357591758625,-36.506639478790554,19.011078344005615,-12.416746471761781,-67.87497958538117,5.203567687371395,-6.570287384331805,-73.03114013245485,-2.4834882400835827,-13.399594908555407,-82.6440359884484,14.158357768532545,15.176588927506213,56.83317162189453,7.95184126911051,31.363018527592395,24.256186426238926,8.615859228110022,38.75904592886145,11.76627544217499,9.210844610182214,36.91795962858778,0.921223489447323,12.079018734968662,10.106707697410844,14.82499319476814,2.0905763502246737,9.693313004956119,-39.782811378229844,-1.6153616587826733,1.85153336044405,-75.75579535122718,-10.45523011710211,-6.321608556590271,-82.6977794434094,-13.934796311699973,5.670629972647579,-83.02736966754513,4.203793671574721,35.197236785022454,14.18225613239226,10.791984185191474,-24.846617386269287,0.7213290498367821,-26.206757111740792
127.31952247008407,89.80892787633651,22.085152062292302,-7.950687474963084,75.26999251691723,7.0219782746416275,2.985206688656919,74.95066868080767,5.7261503332595325,-2.385809375934957,24.300872238020457,3.9086222360777523,-18.183531957321893,55.342117538739146,-4.793187315779144,-23.689216236633406,25.6641722573953,-21.429840524333134,-27.892614923571838,14.481384783228417,-25.652352897571266,-26.45107955212994,6.078151782063399,-32.77069876306381,-10.5385754684034,12.006797331848414,-0.5983496100886155,-11.060941368599257,-35.137712700905915,22.81612841224114,-10.805048970599712,-66.03939442601201,8.27705614835054,-3.766203305442337,-69.89970097646393,1.9491796703095736,-13.336894172955775,-82.30573266757735,15.003865709864895,14.265850750357208,55.44736450927628,7.523721304721632,33.43737256634973,25.05398954358588,10.517701708888836,42.28485732506233,13.83506223811254,12.727128261994686,41.58166627906324,2.691397569865019,14.840290349563537,9.661875449113788,14.067493865966044,1.1609126307713409,10.01886170559224,-40.47296218206767,-1.4381087075118897,1.2846923235890473,-76.10231164490153,-11.077644117828019,-7.101861440704938,-82.97179393354298,-14.685067023417117,4.913649088813427,-83.40381219918463,3.4078206180974098,38.21702448589671,15.544818064533919,13.384014953199243,-27.25252937438851,2.138545591424072,-30.53197580639975
128.10904420384364,90.05316372538682,23.11807369380183,-8.414044416386638,73.86685635614141,6.4272892693905215,2.5306903734821535,73.5705177607188,5.113115631324362,-3.1812228675423646,22.885910920152032,2.8511065813842635,-18.41492067373293,54.772128111272195,-5.588299434715962,-25.940650739975702,26.65036565183826,-23.81570620390158,-30.36309099710605,15.833167499461208,-28.617432220380042,-29.992563617406642,8.428078709470327,-36.67408412322554,-10.771745810643408,10.18596968481938,-1.5982453844270936,-10.412902246949637,-33.693393223565884,25.636781580348355,-8.886781051153775,-64.61277458030409,11.441757590110447,-1.8850586582804818,-67.76047574498921,5.333483960123443,-10.341561713727852,-81.753154413426,17.59809703475895,13.437475915589118,53.929156570462936,6.694252597242305,34.86970751731307,26.057930312208438,12.620283388162065,44.54111748965347,16.31084038836064,16.832973779298552,45.31300475344693,5.003583257827206,18.095827627502874,9.319641498118349,13.251348951698695,0.24557036632961227,10.411670964207843,-41.25248234457513,-1.2411559229943105,0.8231464313230992,-76.37577042787949,-11.88817245210614,-7.823678854430545,-83.09748830334708,-15.705775555046133,4.178453957691037,-83.79395688682091,2.3842733551081623,40.356202885894135,17.227243361919026,16.362694560487377,-29.946929408051417,4.098210185283063,-34.93891427739221
128.91299735266844,90.27230194141504,24.398126100048554,-8.773777007965325,72.56472369826997,5.585438118025659,2.1351960650455286,72.28434818652701,4.289750385048274,-3.862621966748385,21.598892686091077,1.8265226212231378,-18.534905561721917,54.233906325737756,-6.440439846326212,-28.196178163808145,28.019413246440166,-26.163347809140067,-32.9791183062788,17.684015905207886,-31.682070727499482,-33.41053234910123,11.331940661016805,-40.44613677572964,-10.942979901123179,8.590323324925926,-2.4844579961886972,-9.961126293228034,-32.781613918004275,27.524622237196745,-6.184550018928754,-64.42112038214923,15.447887858034186,0.19020377493204266,-67.17037924687894,8.530152341640497,-4.277757255405725,-81.2717729318909,22.652468600119512,12.66480464505908,52.48563909033044,5.710740952956515,35.57303822929824,27.09527862120706,14.458373215399044,45.456315763264755,18.743878446972268,20.504831135655817,47.89157363340994,7.7273148095204025,21.61902101126519,9.015822655018424,12.462734810704841,-0.6374955009677609,10.75345121041485,-41.894764917624855,-1.2044432946942871,0.3673692410987268,-76.58353593021118,-12.906952884198724,-8.583436788764761,-83.1551749724124,-16.923945274111233,3.4457602383327623,-84.15282338410134,1.1414243382630205,41.50763890643371,19.02750195141385,19.130715487531518,-32.98399799370311,6.804050383843088,-39.31398000987142
129.7016634921458,90.50437967364456,25.859894558618926,-9.120618578785125,71.46456778635948,4.655250519353763,1.8154589000085226,71.15001330610468,3.302402315403503,-4.2836648079571695,20.539000118411444,0.9808009913048379,-18.305920009205742,53.76442740707686,-7.424145668052327,-30.189015224490976,29.87585871633662,-28.46918686424032,-35.85404000971534,20.383791236902205,-34.60944967070823,-36.87436703611406,14.715748596679333,-43.782297660538774,-11.135454673768754,7.318687896704012,-3.213451294643877,-9.531095855416956,-32.95279692056831,28.200158589111194,-2.5172722076949006,-65.55424685280369,20.044863641094036,4.943138724936167,-68.5500238427989,14.073557444286548,-0.28163429239726034,-81.26438948085578,29.2576858163725,12.023021824400724,51.33026530009848,4.904118242113636,35.74818257501427,27.995440440566068,15.799351317574095,45.81539907893311,20.842296745297464,22.68208221557263,49.153701856005924,10.449675181430127,25.02493118545813,8.797302281243281,11.697489682140787,-1.6762564631327588,10.933974032123217,-42.577382393154174,-1.4416551359910048,-0.1413091167623421,-76.64678761683012,-14.121628835845996,-9.269830720716413,-83.17104197053989,-18.33065456981149,2.726773999655222,-84.4694686921231,-0.3015535739482571,41.98969652502415,20.66688883147059,21.164021732302853,-36.59284248355174,10.098768712391015,-43.052184237714336
130.3838617458334,90.67551644562108,27.461339696523176,-9.36035165483474,70.61593454877739,3.7668899724234617,1.5916360162844365,70.31064263517402,2.321740844939229,-4.433237498563555,19.718965656178053,0.16034041314585307,-17.861523364278263,53.397752694474136,-8.380675934784119,-32.01704371271506,32.10396942865842,-30.530909138334046,-38.618092005320015,23.55821491492651,-37.206192883518554,-40.302292354268936,18.642040708891237,-46.66020309057233,-11.244687108909822,6.377122088731677,-3.9451037117071355,-8.696620212612629,-34.43773361996485,27.275617675552432,0.523580084241181,-67.64865550522936,25.51512912610093,8.448010901057124,-70.93547917389036,20.675349247791566,3.726760446328648,-81.42223438080725,37.56346862218233,11.596298053697558,50.51753985064644,4.465520490586552,35.855483392192134,28.377185833495677,16.391554611556682,46.275277689367336,21.894261494573744,23.184098311845588,49.708893679121374,12.871378432193831,27.887743727608687,8.611683548654042,11.032977335856728,-2.7347576305063166,11.083856991805023,-43.151252338663646,-1.919141349814351,-0.6213586554457597,-76.56033977809204,-15.514568031360497,-9.898876217677333,-83.07774851673707,-19.886495141642747,2.114780757239312,-84.69073222241981,-1.882786137014672,42.323395256985016,21.6061532952455,22.22817121872603,-40.39975370014159,13.97976023678596,-46.28523520852977
130.8876537635147,90.79022502951206,29.150239974963863,-9.365418810612203,70.05033808705181,2.8769142853941023,1.528125752714759,69.74712829690553,1.4434781163893797,-4.353626971367348,19.139498394667743,-0.5579961630946211,-17.130434652633095,53.14857162146636,-9.335713191520068,-33.62709897018469,34.69510411821704,-32.16220114291454,-41.094336390982455,27.198219077610613,-39.215930694186,-43.45590185302442,23.036547173788016,-48.862782730910716,-11.321593581746917,5.695542844470267,-4.53986398795554,-7.2439477447765945,-37.207238135467705,25.113448025237453,2.940502184510295,-69.89231424903528,31.582293920281828,11.002597242816446,-73.17360857796581,27.88259744995863,6.538054196995964,-81.18540533857417,46.29592633450024,11.51514921493787,50.110633174294094,4.180537707372788,35.865843751182936,27.910914941965558,16.3409103168318,46.35036597504356,21.344868575491994,22.656144031576783,49.271398338276875,14.590933627458437,29.686898484368143,8.506552205840272,10.478934226899048,-3.705440314941196,11.360076895451813,-43.606173139790464,-2.544592098369227,-0.9356544309122833,-76.48424519443344,-17.033880259934502,-10.369429170411522,-82.90758050370965,-21.478870583276404,1.694332083014383,-84.85783807559696,-3.557469407503732,42.3444246369713,21.44176044490912,22.48485760733757,-43.933974368466274,18.364248975156062,-48.79132178077324
131.1778479147504,90.99316665022135,30.90545025176236,-9.16980642017837,69.41671153584217,1.9820490243222135,1.7458277863387415,69.14555895652896,0.63065103957189,-4.069101184254394,18.60833316851795,-0.9122757996076803,-16.027032818698622,52.804241012779556,-10.187022205510482,-34.74186910446639,37.486161185417444,-33.343022812901744,-43.14118327018533,31.240372907623637,-40.65618784235014,-46.000767841040215,27.82164549425792,-50.47721146794595,-11.185852021938661,5.005787646950068,-4.745345885784087,-5.55988415036558,-40.51216796732565,22.806064220459977,4.416186467136758,-70.88237868911345,36.74756272168502,12.549801118248393,-73.91572955671771,33.85409842014039,8.645364024792041,-79.82122333353627,53.24539727759253,11.87697700658978,49.68783526102574,3.731647387648181,35.45775363488351,26.820995505320248,16.48522896089011,45.57935376697551,20.146314873233806,23.05261324053589,47.92360765783664,14.693561437164213,30.970121723807683,8.572899241651484,9.884390091345796,-4.521169450049894,11.689978109795117,-44.23240919289519,-3.2224956625177685,-1.1894030634119082,-76.46133494663128,-18.503472187649304,-10.639599217884872,-82.80608169007222,-23.115449521500604,1.4702489866881934,-85.12654367998718,-5.297325047891379,41.62501357609299,20.54702924629884,23.024074160912615,-47.02785418066903,23.250454029668973,-50.62546480606917
