center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
69.42719559087985,89.64205651632169,62.5705835854135,-5.519148105528288,75.51479162820955,-0.2661737953744421,5.078807216737346,75.15434240945957,2.4409764731802426,0.49302535638577183,24.356930300084557,0.4985936606802497,-15.140830844786095,53.45584387430331,-9.117763761194752,-36.212055820372036,27.500582643834562,-11.776626065882255,-44.89460281744235,18.338705202428315,-11.095681241663499,-50.50863098516696,11.150961061803315,-15.76533151021819,-8.127586215879845,13.491134401647074,-6.330437711390061,-7.774870151426725,-42.34362817159513,-7.616933683069753,0.5496232567763997,-75.35445275655606,-15.83395943990569,7.236537319276408,-81.70197778097013,-22.253093961390064,7.2368974266982775,-82.4143122231088,-1.8267847572885003,17.91028609857328,55.54884924539705,3.1180882895864954,31.379310756776405,21.817147585240818,7.798947664586493,37.42661910638577,8.86208471902988,8.609317537633373,38.9140031395889,0.45689367899080935,14.747244783727126,10.802385097596712,12.80819067606113,0.029904695836499684,3.0957719384170304,-33.09504113546231,23.31587271341462,6.01154342279203,-68.24260430684903,12.930887361852129,2.4900590477920304,-74.22694573751309,4.285556551305248,2.6907426415420304,-80.34287591329435,25.107364412633373,35.1309953270889,11.847482057897068,10.779025789586498,-52.2345579566025,8.442892214147065,-12.470223477991624
67.76072464294607,88.71313089706588,64.51676559483353,-4.631193972588122,76.23429565973889,-1.3109842551477944,5.894906131140227,75.87746998898731,1.4877473791678053,1.459788925842679,25.14414767269162,-0.4096989154782521,-14.381343515700369,53.87676593153484,-10.363158200736677,-34.01815427733257,26.416879359911327,-11.509123588463819,-42.21388441448963,16.848560214372803,-10.311948144739278,-47.47765339087457,9.230435058731407,-14.601000200015285,-6.717456042473478,14.251736565563439,-7.6021213162041645,-6.416681611381159,-41.51311044732227,-9.560478862068823,2.3493711581701904,-74.44088907630027,-17.783839616205118,9.03873088437534,-80.72349624351315,-24.204584216495682,8.83057656307232,-81.50736764065917,-3.7636229857198393,18.607996832104405,56.034154437857644,3.328123745531724,28.671905491405255,21.073327715444847,8.350939953705367,33.21948233114236,7.460818308911763,9.079492674400676,33.950633640191164,-0.91543621829854,15.238168544429083,11.810184478323558,13.490412458972957,-0.36915589068338756,3.100730584538831,-32.6150607002849,22.25946998495649,1.9668653345298956,-69.25760299199484,16.84364563834325,-2.788552392312896,-75.64037942227642,9.439604500298959,-1.476061483026563,-79.81789772357556,30.722031219026622,31.291541317764732,10.750586445461325,11.313377407501507,-49.08510208173503,6.692533870357025,-11.14697044193924
66.02378457328506,87.90593258181688,66.5059261330799,-3.7368741017041978,76.82139215620306,-2.3514151674109045,6.759006683060639,76.45101551519836,0.5681110905484448,2.3712495990740328,25.74699626815096,-1.2781883119840283,-13.667104263219485,54.20449235547987,-11.493935715564534,-31.887379646585874,25.39982216447787,-10.784581472403264,-39.38744313850313,15.416981806064355,-8.986920612486662,-44.3321064655801,7.405451315845614,-12.831001680225702,-5.345827341446107,14.853718402478824,-8.744163730205717,-4.879842042089774,-40.80279722782554,-11.326903152034928,4.120105252709259,-73.52925886278045,-19.777368912394085,10.908017412754953,-79.89792419525838,-26.165381202899376,10.499845070551599,-80.77120971545101,-5.739821649407309,19.180959324036845,56.38897428041911,3.601945297776792,25.936827863034583,20.627384468495343,9.057425054345277,28.869999289187138,6.509543648043255,9.719392608977504,28.847477506720477,-1.7526008649206213,15.834594367334395,12.758953691702864,14.048299506580728,-0.5865097104840641,3.7760887185681025,-33.0629535301713,20.623920770228683,-2.377362479270397,-69.96497571406015,19.84481319494571,-8.956975274891331,-76.07599452185684,14.086457475075651,-4.956950141947061,-79.1719272074428,35.1587998947954,27.327135790806924,10.063732620983151,11.977875977473229,-45.817185936564066,5.091030544015058,-9.209359090165869
64.29907634521096,87.25268222493008,68.52082611072493,-2.897160966738553,77.21206105261803,-3.3413060752805537,7.582218368537305,76.81185559550973,-0.3191146294571734,3.075964175641911,26.184020737588682,-2.0567980437659013,-13.092834652483084,54.47506636717835,-12.494853317119649,-29.715808196307794,24.415790551924545,-9.57419367050797,-36.53118223503026,14.134812425333243,-6.988319644976636,-41.14060762436755,5.776928520481914,-10.302300972406485,-4.127203376226456,15.241311674904413,-9.701707868771935,-3.3915368492880704,-40.286396427758596,-12.809233796673816,6.029944123237527,-72.75259400400334,-21.663063538110883,12.816669479272447,-79.21077624304506,-28.093673726354613,12.228007068385871,-80.17098731083367,-7.713138832252179,19.540484266572783,56.57505068438863,3.8257075949193706,23.05911325364464,20.458623140133437,9.985345820808494,24.40425560898607,6.042197181954758,10.610487327101705,23.747002884075187,-2.064861031346248,16.754147046369308,13.517041573873387,14.39802766732978,-0.5631000021673505,4.697360824382607,-34.305244853491274,18.591876080007946,-6.329341836624581,-70.11304149010867,21.57257191638432,-14.600367060790067,-75.26680898981972,17.506714365110604,-7.680521877563153,-78.71623070265255,37.72649705273455,23.329489102483475,9.791372343640347,12.907547720080178,-42.48349062285203,3.746408037167227,-6.500996479423332
62.8105742923473,86.76426516612705,70.49340482495097,-2.2684027089480745,77.36458624645469,-4.2346712698949425,8.180102587535512,76.96450919349587,-1.1120805515519923,3.4665054692603343,26.409432101452197,-2.6609250328571488,-12.905783022112516,54.72890343998492,-13.203109763766442,-27.643002127784506,23.566123145888305,-7.84897386942727,-33.62409429833844,13.091577629225883,-4.39360469153209,-37.68194280785923,4.310708706359234,-7.06171245616712,-3.331455769821028,15.345545765873165,-10.320720076174313,-2.1771756140568006,-39.971946229413206,-13.93329905720198,7.750206721747812,-72.16108866487856,-23.37472076141521,14.666538762908612,-78.52028192301687,-29.92574235173803,13.80398849353035,-79.82254170867284,-9.570301873683047,19.528982578459466,56.62844758518845,4.010486653075546,20.246920116427585,20.67858572215956,11.404814054726936,19.9575315110666,6.12271623744843,12.105173399645565,18.753124788489075,-1.7066629146172543,18.276779075475403,13.944130595169339,14.528643808504667,-0.4350400230915273,4.8295440321026195,-35.3981949270507,16.64094754772182,-8.890649873343355,-69.94840002210083,21.169251078171143,-18.19473299966666,-74.07182677464385,18.531349296544807,-8.954559227097954,-79.13084716439921,37.327857959977486,19.3615850219037,10.043685816326093,14.431668853451205,-38.964587695863024,2.7067022595950143,-3.0794510331357676
61.58719539419174,86.43304527097163,72.48082714894988,-1.9427994283189371,77.39275363350838,-5.040624661242065,8.483978802517207,76.96686167920527,-1.8381984055998828,3.476030641500536,26.43981579402868,-3.152679277342452,-13.135130519718265,54.8820009035723,-13.672392355574651,-25.53929357627234,22.80786633951338,-5.809448236697566,-30.604406769092908,12.261475028295356,-1.4937774411369327,-33.88880088052991,2.9900258750124507,-3.45206213304514,-3.0453099833180013,15.315290346730677,-10.655846328436375,-1.4841627530508188,-39.905798308282016,-14.663070825023711,9.111418692485028,-71.61257484119618,-25.05470335178565,16.18779266748525,-77.83878548782826,-31.701328440913038,15.116630089790187,-79.58097735608193,-11.424149389867683,19.176856158564973,56.6136687204498,3.8739536835403348,17.448247710573487,21.340931809123248,13.163662538516622,15.777866784195917,6.718136368257482,14.131149663902445,14.261397558756823,-0.7141356129136796,20.48239423145946,14.030481545644417,14.501482191289163,-0.3919349733288817,4.21576584384272,-35.94965603411139,15.290243317656035,-10.019805937269922,-70.14887731851861,19.396368560261187,-19.27697739887801,-74.47392330993962,17.010387253839436,-9.270788132173708,-79.48772941866191,35.318470266258366,15.66988000771203,10.844273935846319,16.468798770800024,-35.45945362971527,2.040144909270868,0.6337813871220689
60.57150927064349,86.32982774380285,74.61180790070235,-1.8888566031873106,77.30888645797874,-5.862272338458631,8.495046567835079,76.8349010339697,-2.6237812971214014,3.1300519154779347,26.401570583142902,-3.5824966096800317,-13.740669944069602,54.979533499731396,-13.915969995839307,-23.2726145775404,22.22424481914607,-3.609458371730433,-27.352522950475045,11.686963896621137,1.4258383742896077,-29.695417442779803,2.0227522426123743,0.29784904926515976,-3.326276317877795,15.074884086506431,-10.754435544791386,-1.3854998580382998,-40.15796487231546,-14.946737032918529,10.061493537601848,-71.01416968222078,-26.745347807853538,17.485478165955325,-76.97174089836564,-33.54896341325528,16.179287086342864,-79.58530042496943,-13.375976338051595,18.656240012428974,56.56853502739006,3.3158410355480505,14.74658740192499,22.457749413847502,14.901119554774443,11.88909762923959,7.959660479029285,16.536046535579874,10.289907915432707,0.9987307733129615,23.052132392886172,13.671649808540153,14.438385534180775,-0.46946182969133976,3.939770204207088,-36.448642139556895,14.249417480039769,-9.89901078029521,-71.01490761610432,17.088830885077027,-18.94898917720003,-75.92630296876399,14.389165364014769,-9.042596550707545,-79.78070510585292,33.06452850749072,12.313567026442566,12.271222636688009,18.738232520693586,-31.697919475889123,1.7206891077629995,4.28123647845181
59.58876510054315,86.53955276849508,76.85995100414726,-1.9666801748517913,77.0470276037433,-6.68958301066215,8.437789142785638,76.52059787352916,-3.41682224362787,2.5336390452968898,26.240461431862713,-3.9612105111842135,-14.440077065011124,55.007069094388626,-13.918403521796863,-20.892566697409883,21.817616437010738,-1.5217770315479644,-23.836436968773093,11.35144972120886,4.263751735308761,-25.0483893789045,1.4134211947936484,3.993117834086747,-4.02858313568851,14.7534064074654,-10.917558764175883,-2.327994691699036,-40.70040101897415,-14.782132701445278,10.45837848206209,-70.3826223870299,-28.25027777639324,18.199351682568405,-75.8034779834512,-35.159899126009314,17.03033660014966,-79.80258628520608,-15.325117779832706,18.2135860267193,56.41859656600187,2.233919307347696,12.193690041932237,23.961343684053702,16.384325992026888,7.987433568506572,9.903587103284332,19.01263174891587,6.803994102399822,3.426444451735682,25.73703341593988,13.029967552071954,14.331574638083795,-0.5792671636742568,4.1985961273571695,-37.28848979012463,13.083799156379731,-9.054949353919516,-72.29362585751889,14.77634913331968,-18.09720400131569,-77.70377084576482,11.68491405127502,-8.307729138866387,-80.06736959417421,30.721705191971488,9.306186384708464,14.2519527430249,20.956021107567242,-27.320059688661576,1.5281021965909962,7.792148353968087
58.469343680969985,87.06820021128497,79.1399750372518,-1.95847453231864,76.55179962749008,-7.55553012425463,8.398801627789029,75.8882691872441,-4.2496360736783005,2.0299245357732816,25.76336395051842,-4.21274526142007,-15.090550998586195,54.93143817024555,-13.575317030946845,-18.50738392062144,21.52283174559217,0.1548840053875341,-20.13722273999981,11.279571000473307,6.800187337900086,-20.16019047519001,1.2629722594097832,7.3351263058845815,-4.4494637480102535,14.211097719354523,-11.089989479446992,-4.797250175808558,-41.64125811728148,-13.822123161375172,10.083477308814352,-69.56214771271017,-28.969211835022946,18.235995928550185,-73.68914700143598,-35.89944064252791,17.539783653790497,-80.3084091501715,-16.91760315733827,18.141566421259185,56.050058750588335,0.7152742374453568,10.044332126941452,25.780038193361435,17.65157312908322,3.860579692514633,12.736536478025773,21.744439497755945,3.388540731635203,6.764720965492385,28.432159025404555,12.53623162056951,14.086184553991053,-0.6873034073695353,4.484458470761804,-38.36912828765227,11.644886781806646,-8.053398487190172,-73.81273864399569,12.077447530108131,-17.056230422472947,-79.55894981077012,8.854066553059864,-7.3790784481444245,-80.48498953366422,28.252617891129155,6.5864971008160325,16.709526556131234,23.084064491334864,-22.54510816462303,1.609893129999339,11.001920872436559
57.23173573545864,87.73241225260449,81.59335036080475,-1.8857268824296205,75.61926200559328,-8.668549845261822,8.461921340348066,74.93927845891258,-5.348178042750234,1.804428604892648,25.085157392382374,-4.722941178185883,-15.426189979610992,54.660172426084685,-13.315396835045604,-16.63785885457079,20.964231881655262,1.1369213283468695,-16.495043446240363,11.218129044431317,8.695247685735247,-15.287841732272671,1.3361404405220583,10.05609823942776,-4.394865342408988,13.268257035049281,-11.478731927894417,-8.118753599600874,-42.914242521058675,-11.861207582928325,8.888994085878993,-68.36694572939312,-28.60026794722131,17.46509951317115,-70.44308644557944,-35.2930945575444,17.410116479478905,-80.71543492213983,-18.04714823414308,18.318193901370663,55.309115397682284,-1.086163193723784,8.422422035918526,27.829557987365227,18.837926482101025,0.30805160936758824,16.511480818826957,24.846740534466885,0.18401500952621241,10.882227642067473,31.663405257360992,12.436303922107957,13.482701653863272,-1.1349471912480307,4.6184197733253916,-39.55122330869904,9.629800577566282,-7.6064562509764375,-75.23056318966688,9.669368392126612,-16.248711256068635,-80.92804632569508,6.46190087162383,-6.565677799380772,-80.98303936004478,25.864443880994138,4.2425567173715475,19.74450479569767,25.310980769260652,-17.533774697036016,1.892591390660417,13.769781860816318
