center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
107.8432797315644,87.45635538799007,32.58505993354613,-2.396587837033138,79.93086995380679,-7.97361584174925,-8.704571235470638,79.09774007099429,1.1511735869616828,-4.95177277355657,28.37317952411931,-5.1984884308605785,11.816400444216853,58.061698811228666,-14.35082989204222,16.867914116091853,22.585795490916183,-13.020945553663314,18.39630767077935,10.488249104197422,-14.55557842719847,20.28352080554498,0.6591505934552515,-9.847929959180892,3.794067680544984,17.02997884052556,-9.929308133009016,8.645526420779362,-37.94987040263851,-10.448585324171127,11.156402885623109,-72.14614573222835,-2.7996992157726908,12.872589409060609,-78.87620936137874,5.614122195360125,-4.310686958126894,-80.78567743999203,-5.370527462843,-15.4616635206269,57.17460164325993,10.92362842094606,-18.220806587033138,20.340397541697428,12.541035647508558,-19.90460175304878,6.26479024189274,14.696859927293723,-20.83983124523627,-3.251875407521325,9.540883059617933,-9.299694526486263,16.69391927021306,4.948457522508562,-5.6333859327362745,-37.406016642872885,9.792418093797622,8.344159233279356,-72.3001359055682,14.903395266649184,16.21408110827936,-79.48527308208187,10.963899417039812,-5.458501899533147,-81.06461878520687,11.229933352586684,-20.041753852658147,9.541587727244305,11.70594958793825,18.77944976062311,-2.1210526536150667,-13.170596127393782
107.53767929857985,87.44345922019392,32.146563079347416,-2.1559423973952216,79.86521042037535,-7.844568505617213,-8.448080096008768,78.9791159339977,1.3022514708963449,-4.483446140625424,28.299060790376846,-4.886795073319021,12.196702364194751,58.00624188184826,-14.123603498152416,17.196200636391307,22.502452122254137,-12.663814117328993,18.678580652836366,10.418600548037638,-14.203159053439645,20.46060427151365,0.5555592109698386,-9.45576781926727,4.307975491567401,16.925582386658483,-9.644011432277791,7.902482171879049,-38.20642437395131,-10.714204297304187,11.256564435059556,-72.20933306640134,-2.4890479505265035,13.201601543803827,-78.89510897048625,6.077466071746613,-3.994494431577289,-80.80326729160925,-4.891298059012119,-15.340276423062488,57.18087693168583,10.858796801885656,-18.5068422354936,20.332505079743132,12.162471751678835,-20.334705627237952,6.2770481190012415,13.988598341184378,-21.257726069495636,-3.1224696538171814,8.757472899282373,-8.790390116830688,16.625104384598792,5.256221438113315,-8.012296327526588,-37.78183795762072,8.039736743600413,7.712452703335708,-71.4619173897579,14.79250026434009,16.152242702771886,-78.46439631171464,11.382437125132615,-5.343827537783718,-81.08519523977654,11.503993834359822,-20.310423963259478,9.595874271546418,11.075151183143463,19.033927758952405,-2.1940614356780594,-12.822161765655443
107.11777962791662,87.45114182679824,31.668449795697185,-1.8248842159991234,79.63545184440846,-7.690189017969403,-8.133226948871068,78.77689172381804,1.4463008787746268,-3.91022490602811,28.036294072147697,-4.560850298790144,12.538264344709246,57.83393629662494,-13.932734200164633,17.583237781913077,22.34715988793264,-12.396130313054897,19.07095299669704,10.26708932261262,-13.955177253160665,20.705647033976884,0.338011819217921,-9.162923720623521,4.8702746590901995,16.64439551759237,-9.402286260558864,7.283879416328399,-38.60890462379201,-10.847666451783924,11.534385100936255,-72.33523313064094,-2.0521281921059282,13.607448352643397,-79.0684530061372,6.650752978606473,-3.5601315795360904,-80.83113217661145,-4.344556241167368,-15.113244542356403,57.08059548059044,10.866533131495636,-18.617614446329636,20.262660679992816,11.779146841974761,-20.65781272298792,6.189370237595406,13.295072725490487,-21.590174610563857,-3.072148812815271,7.878753877530866,-8.035666434050187,16.421148449130925,5.703629710854168,-11.033629272975874,-37.81044957140698,5.804786513841836,6.371239968709951,-69.81494393762605,14.469927255554373,15.56557645638504,-76.0367691346542,11.728563442907216,-5.4786641196606825,-81.00105238681762,11.570540719376803,-20.528187317016975,9.529944514280043,10.438889545754957,19.330952820092552,-2.3967783634728446,-12.559450337329995
106.5026892153318,87.46859976697118,31.03243596823962,-1.3994321564277055,79.28649268640497,-7.424671763328942,-7.659310136607909,78.43533563990911,1.7425722333969904,-3.2626297790426375,27.661289610608787,-3.9678636571043433,12.940620524962519,57.51331431801574,-13.72757725392278,18.12979174435948,22.01319819884949,-12.037308238973539,19.566798376132322,9.895945986261232,-13.629170488657241,21.19206008482492,-0.06570108569390054,-8.928926750851245,5.524038195452496,16.28353475264157,-8.986865621120582,7.090920675468486,-38.9834278599479,-10.86124856969808,12.054855571525772,-72.45927476036188,-1.526871955765451,14.23407994750313,-79.13420408578668,7.289591787788624,-2.920842442981791,-80.85800986482977,-3.69587822895096,-14.757861995985134,56.78512982300694,11.131659101268777,-18.7807037513142,19.97370466700266,11.477948010542445,-21.154810076462294,5.921150139612175,12.509328186639404,-22.071081703845103,-3.1858552662128763,6.85327744347489,-7.074147542112166,16.023108842976256,6.388582055086717,-14.723389453026638,-37.50855305623187,3.2688364905931593,4.17515181856518,-67.58636900651526,13.526375075640589,14.17596459239812,-72.70662738419762,11.721890578679968,-6.052899444261129,-80.44215215205698,10.924626521421887,-20.76699750391117,9.285539590500823,9.752300832298962,19.807483790841893,-2.7763365426541817,-12.35906179446378
105.5852433317142,87.42416377118917,30.216315364916227,-0.8427823838105668,79.00195451144378,-6.96086259146097,-7.026411670836578,78.20767387442454,2.286222587806919,-2.5417541827506676,27.350859163399384,-3.1717876605033175,13.41813052944736,57.15836471026123,-13.277028281815943,18.883041583857345,21.663277612368255,-11.5497793553498,20.259572508263375,9.54139932708597,-13.25843831223867,21.893747880231096,-0.4634853462398689,-8.701160601965798,6.221280806821985,16.073402167826785,-8.423643848830059,7.216013179753686,-39.24808598247126,-10.752852267480238,12.864363898459922,-72.50862471800785,-0.848228117056842,15.108506057094411,-79.23096238873593,8.153108610367754,-1.9269488125193714,-80.80773521910915,-2.9260370305836876,-14.238344193424819,56.616023414899104,11.6219071666617,-18.84972113146713,19.744600522393974,11.321691634284447,-21.72879795914056,5.738772927118314,11.524451360401391,-22.395431914355946,-3.06767556902726,5.552498612991184,-6.103534398020426,15.669911830827845,7.177926569727758,-17.90021309032054,-36.61692891158603,1.290142135761672,1.037845186226957,-65.99457774430029,12.075290859246456,11.37234444112877,-70.6028655684984,11.087037308848338,-8.140571249231343,-79.6435788864689,8.048040198443326,-20.956716175147136,9.153126804645414,8.95295380866512,20.447687241002097,-3.1336636760174423,-12.134975868182737
104.33837354191537,87.26689897033128,29.20822439180629,-0.07507183979910728,78.85624217468528,-6.324560327544361,-6.218695468779916,78.07873672137036,2.910744657063897,-1.5716993449056922,27.217726338253524,-2.4320491525113206,14.203008375605727,57.060130630034685,-12.598301411331427,19.762892323214633,21.55100281907532,-10.822503408157125,20.97019099258755,9.42036862988298,-12.723120522331298,22.664644689838205,-0.6397860778271229,-8.295458723309897,7.236190304639015,15.938409073353315,-7.771098639070787,7.340392585516174,-39.46661022430366,-10.369444725465582,13.875717106139186,-72.38845420458365,0.14830935097020084,16.310211343307063,-79.18832945137487,9.374628465593341,-0.7065411975214817,-80.60367955705495,-1.99442739353622,-13.494718010234948,56.52769190390865,12.243476046344234,-18.66942723258723,19.730640669629743,11.247438263976553,-22.025078857959393,5.80963522633109,10.506927993522206,-22.49503387740934,-2.6799950096286977,4.077599827742403,-5.057186870838986,15.62139812633957,7.889577062340412,-20.245809088166503,-35.255673737157146,-0.0052313244786269236,-3.385306532083882,-66.35044157011605,9.455487305758027,6.836679361961544,-71.07167320449167,8.935292655576282,-12.670636435167502,-79.38312773328998,4.027312448240005,-20.86598054521168,9.306850619831117,8.20740202630857,21.136717996250503,-3.2521922536923147,-11.715723024158427
102.78178739570767,86.8946865127123,28.107607951581457,0.8358758370083188,78.8156788266176,-5.543993162646036,-5.2593494073647085,78.05013320488561,3.706584247011512,-0.42400896345767014,27.229960244714082,-1.7749639581498888,15.231624407584878,57.136937764374764,-11.77038685084612,20.680809218123358,21.626181744341785,-9.99215616251113,21.845147584826353,9.456605828179942,-11.93545178391576,23.359257025559423,-0.6339034367480212,-7.596758299417919,8.346516618240912,15.78751296549067,-7.119232179422713,7.213487976557596,-39.67827703827492,-9.794059061967108,14.98485619845532,-72.03264984433605,1.342544015862492,17.798010171532574,-78.80527709143196,10.59134293042154,0.7804748690079865,-80.16700554319551,-0.8949706938655408,-12.586733481256802,56.54113165208239,12.824044370638013,-18.296681660522093,19.806172278725036,10.957654007329399,-21.998959882783456,6.048114343046142,9.353873559962869,-22.305288024442962,-2.0508825455063295,2.4921867006220526,-3.916216295212964,15.773603426763367,8.573094620304042,-21.512294419212022,-33.83702997158227,-0.41824511057093666,-8.776643918305192,-67.80588453775718,6.163377721321005,0.702364961973251,-73.56598646895762,4.842024163903267,-19.635335911580015,-79.59986285705622,0.20075009132638866,-20.537546842457353,9.580648514438172,7.333964776259177,21.832050243105108,-3.217152053001108,-11.074420156199135
101.0525394293712,86.25491713037071,26.901558630795755,1.831205803113121,78.8663263274133,-4.680008627962952,-4.241641608307249,77.99555777219791,4.5986812224484535,0.6248963977434603,27.219968738291936,-1.0915694115323582,16.44120577947787,57.23586098524238,-10.921218442831535,21.685875794947766,21.61139319171749,-9.113124869818234,22.714107387343834,9.492190388533928,-11.13318823421186,24.06539249249097,-0.660097726766815,-6.923961305310676,9.332926932903186,15.713391971566255,-6.4280292025583075,7.136303099658302,-39.77034283432882,-9.282303975580918,16.368384505059286,-71.4461719803698,2.5688712873664383,19.447727222841685,-78.17837242538553,11.884886797103904,2.5047930800546547,-79.61919421731663,0.4426007687149772,-11.60844288367961,56.51002132207321,13.414351087984494,-17.744074339273013,19.937060607920305,10.493438545949061,-21.699376399932056,6.33598819669257,8.266140221001175,-21.8949458731768,-1.4865956242135756,1.0900652041973518,-2.8668641522461207,15.908808456115244,9.292331501756404,-21.942328482197716,-32.992961072714664,0.1513463834081563,-14.804606970736963,-69.50801412937228,2.3322754933579994,-6.5527054303934165,-76.1741350780449,-0.39183706787905814,-27.708654797584426,-79.32530532792879,-3.965083412286089,-20.07214467055096,9.89735363658968,6.470149142885539,22.541293324161003,-3.1969142277977562,-10.405071176400641
99.18132807408426,85.41251103004203,25.580217699298036,2.8384897597209893,78.84153225828943,-3.739773084806544,-3.2000711703295406,77.85266537672791,5.526348271441246,1.4770025112301821,27.21004103324962,-0.3253969328367413,17.629661608223458,57.03473701540698,-9.996500594729474,22.779478152082362,21.357138502460664,-8.182544470311994,23.57955969351542,9.264571647651707,-10.462678496443399,24.726636216138186,-1.0201509486000655,-6.437654816633261,10.052331767712396,15.646128802435046,-5.692619060638426,7.334991618805468,-39.86327191473687,-8.930037910005359,17.97942440734594,-70.69746591313081,3.727509255759607,21.273291013271454,-77.30614661800396,13.208748158333819,4.359370190384471,-78.82068756223903,1.775005110695909,-10.733763256328576,56.41981853449024,13.990765434143608,-17.15190402259846,20.04411337696178,10.016499160756261,-21.20321915667911,6.55712833039167,7.150488802482997,-21.126064916631535,-1.0592145020739616,-0.20215347744881618,-2.0413355725079843,15.777461981967303,10.122388367972196,-21.835881018225084,-33.03914959440493,1.5629770220088355,-21.171772812386564,-70.45591961948935,-1.6933547563765732,-14.262743908511398,-77.59734883165093,-5.838365612170943,-35.75119811642052,-77.67001616941437,-8.708934541882124,-19.38299162016695,10.082919796851735,5.531636091692171,23.12733157386566,-3.452099657510873,-9.962853800609324
97.2358741365342,84.51327950669017,24.276178379717884,3.7816355232892187,78.59150756197529,-2.9046903170450764,-2.247025926475554,77.56989154035973,6.41459595909746,2.010880066183037,26.962024605762014,0.436981416345682,18.631116359991516,56.60353194160815,-9.024712710362461,23.66331302518867,20.842181659120495,-7.386692746354331,24.251071313026248,8.79713583464298,-10.022583649994877,25.207394345255953,-1.5845027701346508,-6.314628528457463,10.507648170076617,15.501840777421478,-5.091629626754343,7.809124625863215,-39.91680894631247,-8.97512446307146,19.787208286632428,-69.79761666595594,4.733849018333197,23.234120911752864,-76.29957954788696,14.424659441393093,6.310604147461945,-77.95105191131786,3.0435754366736125,-10.135857320372565,56.22363039813151,14.439070392130205,-16.76975129869146,20.015084071510405,9.36235549037358,-20.652790407498717,6.577757429453373,6.002390718658812,-20.207215070261615,-0.8859104121290556,-1.5336320397125962,-1.5418180947842184,15.38396585515556,10.84730405034804,-21.315877868606652,-33.73426063464934,2.9930293047699124,-26.99513542356986,-70.20264039655015,-5.0156221458282415,-21.56399593043598,-77.38458347902083,-10.618130665726575,-42.91136713900633,-74.6917342932301,-11.958485076098242,-18.705542605343652,10.154589067052244,4.553325151844028,23.61816081810148,-3.8757037474087785,-9.924786880477667
