center_x,center_y,center_z,bone_0_x,bone_0_y,bone_0_z,bone_1_x,bone_1_y,bone_1_z,bone_2_x,bone_2_y,bone_2_z,bone_3_x,bone_3_y,bone_3_z,bone_4_x,bone_4_y,bone_4_z,bone_5_x,bone_5_y,bone_5_z,bone_6_x,bone_6_y,bone_6_z,bone_7_x,bone_7_y,bone_7_z,bone_8_x,bone_8_y,bone_8_z,bone_9_x,bone_9_y,bone_9_z,bone_10_x,bone_10_y,bone_10_z,bone_11_x,bone_11_y,bone_11_z,bone_12_x,bone_12_y,bone_12_z,bone_13_x,bone_13_y,bone_13_z,bone_14_x,bone_14_y,bone_14_z,bone_15_x,bone_15_y,bone_15_z,bone_16_x,bone_16_y,bone_16_z,bone_17_x,bone_17_y,bone_17_z,bone_18_x,bone_18_y,bone_18_z,bone_19_x,bone_19_y,bone_19_z,bone_20_x,bone_20_y,bone_20_z,bone_21_x,bone_21_y,bone_21_z,bone_22_x,bone_22_y,bone_22_z
99.72192189286395,87.78023728161325,49.12261546065168,2.579301862018866,80.00662184924612,-5.348395184772777,-2.728773089153009,79.59420729846487,4.42944752762957,-3.3958385188405202,28.687182151980508,-1.7682483952219954,12.791713361042298,57.41668654651174,-14.450014142292304,16.1998432438548,21.879833519168002,-15.199611310261055,16.630946759479798,9.7629634019805,-17.206288556354806,18.179652814167298,-0.3527684095429464,-12.85961497237043,2.906193951862619,16.934435569949244,-8.846829633014956,-1.894688006145202,-38.03375595837107,-13.85152476240949,2.831496075886051,-72.02845352917184,-8.58382456709699,6.488624982136059,-79.1278569105195,-0.9986164372141815,-11.18245656083269,-80.82156723766794,-11.213426617878241,-8.030216570598327,57.88609572619926,16.55267140458269,-13.363138933879569,21.081066429324252,17.091910906535823,-14.755598040324884,7.094152366824247,18.789484759074888,-17.378049822551446,-2.043713844113256,13.841721697551442,-4.700403948528006,17.40325270862111,9.453153582317071,-1.487522478801452,-36.81325119762888,12.016032000285819,3.4655048649485565,-74.16143082409373,9.003947039348319,9.29575388838606,-81.04302033215036,3.4771526057545685,-12.185868426067074,-80.54062241344919,5.14056813309832,-15.683262224895202,10.5102778551055,16.115214129192076,16.211061505573554,-2.9691838148163754,-16.01967661787824
99.64000712080512,87.80290878608626,49.244194211312035,2.479711957414433,79.99999038499887,-5.289310720352819,-2.8156231786370856,79.5922019221719,4.500692367523567,-3.2994366406590983,28.67602471744291,-1.7131411136690897,12.873803382052914,57.47272001444857,-14.301951809915623,16.27537678392988,21.916053011838443,-14.829937202028638,16.87273244829017,9.824775247414653,-16.752328275387523,18.451088726980306,-0.31314891842192855,-12.265052789260594,2.9717996695287527,16.953461264843135,-8.80642635573124,-1.7657669125332052,-38.0480422548625,-13.842660104815536,2.9248374783594335,-72.09583292993761,-8.654870476306648,6.5820095826571245,-79.20603521134498,-1.1087137572653756,-11.080981253065966,-80.82952472732678,-11.330493301863779,-8.272657234951451,57.91818536639446,16.607551868758275,-13.749958304545153,21.133156046719982,16.80464791443393,-15.207466213291568,7.120899053186843,18.37624140707891,-17.460584397291985,-2.033825493652415,13.248740415068594,-4.771131933011795,17.411609238350312,9.47149369607757,-1.537760161605219,-36.875862702577415,11.884329391181803,3.535630920501225,-74.18243771769255,8.880858286832368,9.352541285762026,-81.07848839745576,3.356345473474364,-12.120234338162208,-80.56706948149758,4.953595826308051,-15.99086564128967,10.550680836043421,15.673782951233237,16.568261969158495,-2.9517711487030676,-15.451505361070598
99.5488035032284,87.82325132767971,49.32248437875415,2.3498177053798335,79.97871968910108,-5.226981951469622,-2.9726765472883514,79.5542947119285,4.518928969330921,-3.189996455888471,28.659916239427094,-1.583012642219154,12.93462279152188,57.50882255503378,-14.131216242460493,16.485748420787708,21.98784913514056,-14.584477828833883,17.13294643833047,9.867488249046426,-16.446064304587885,18.725467826342747,-0.24096422847142354,-11.932838092664886,2.984313500200652,16.93792590077934,-8.734696758577586,-1.6519672728247876,-38.082971981273985,-13.800980918490023,3.0374504187485964,-72.1282407958291,-8.728033031648812,6.666054503430176,-79.25706888852014,-1.1630239568715177,-10.974815400279684,-80.84831382982588,-11.413437057977657,-8.534812742510955,57.95974582722354,16.518642769469317,-14.02034771757483,21.16319044578161,16.496665382325837,-15.724334361938018,7.165818861330823,18.139949723168492,-17.64259396882741,-2.018739437235616,12.885813998080604,-4.822104644849865,17.40052002427215,9.518133129985966,-1.6413111754882876,-36.92839452020434,11.798137611480971,3.590288405782859,-74.19182922994268,8.800462550741276,9.442122282488448,-81.09724537841541,3.266341519573543,-12.035135789134701,-80.58100918612183,4.846844844529692,-16.30792258713385,10.596028539368572,15.372741714681311,16.889160345347285,-2.8862095531575074,-15.142749264469161
99.43994819545252,87.83859177474127,49.36588877803049,2.23438534007504,79.95755491776048,-5.1818972560893775,-3.1114324465675494,79.55801161008911,4.57104166345784,-3.063584433110084,28.635171989401865,-1.4805361450596934,13.084322683945084,57.547926756216164,-13.872124300938104,16.668914500083318,21.992007944350444,-14.308612602219084,17.337423911990573,9.856573029951814,-16.2166639820952,18.913799855191375,-0.22507753027345231,-11.723763739608696,3.0635430329335684,16.90857458524904,-8.660772564510594,-1.5744821625464371,-38.081937799827585,-13.79477641911278,3.138554210498204,-72.10236679095449,-8.788248241529718,6.788290946222183,-79.23759763322639,-1.2378958795354778,-10.877057713530933,-80.87005148625123,-11.457649989864144,-8.917174373385675,57.986731010153676,16.414830774464914,-14.15893860556968,21.240052655725695,16.129176451068062,-16.43107553851853,7.233013918537153,17.823574214145285,-17.94123548587406,-1.963266812262703,12.472630467202277,-4.743012399341906,17.336634376390855,9.58554941823792,-1.6336706162163936,-36.98523633823626,11.782248065372215,3.6691205260155555,-74.22423473474603,8.76305662659805,9.544158417366408,-81.12263795263533,3.2237435544239954,-11.932811863084027,-80.59442150895462,4.805132274177917,-16.67804544312641,10.68712271696605,15.016569020119794,17.081594988264072,-2.8726801991534323,-14.922538120344395
99.30784075394317,87.85312138265263,49.37752032515786,2.0842952529510357,79.94299465151906,-5.115049474185173,-3.2819211093145695,79.51435759482483,4.628671343635203,-2.96402203268447,28.605745385383344,-1.3985384145962438,13.228008435269873,57.54929077278664,-13.640936227064604,16.844557433320848,21.98230412695778,-14.00780302553092,17.424149533754722,9.85494071821677,-15.958296958959767,18.93178973943028,-0.28134796425301084,-11.45888350512463,3.1439144819822067,16.87682247663601,-8.549013548045362,-1.4784609109134401,-38.10076409313098,-13.835311662348685,3.241801289464082,-72.09954171261518,-8.814886693993438,6.901078228406876,-79.23002924601876,-1.2508554420857274,-10.758120187242838,-80.90999279327478,-11.475233112650084,-9.269404723346804,58.05809098609678,16.27717964825514,-14.46405920224546,21.268941622379263,16.07449155039677,-17.292908463998092,7.265547892624282,17.19544800037619,-18.034689778348472,-1.8999541245021372,11.508859266193445,-4.570766907755378,17.27600948882006,9.736328789096044,-1.5897683500322897,-37.03981250397884,11.781179157461297,3.7807288327886925,-74.23437534987963,8.757698291907172,9.674703645032599,-81.13582609226347,3.205884292631546,-11.794204061110124,-80.6136730833501,4.824365149345051,-17.01769696502583,10.731630159011436,14.385909428600238,17.078737362774575,-2.932708108921805,-14.655008753022518
99.19416052271573,87.85600860169349,49.41174919347128,1.8987607950461933,79.93247848695724,-5.112613348976904,-3.460669350630425,79.49670470355646,4.647363429804146,-2.9294405314698144,28.60626040112024,-1.2792484113093057,13.424845322421216,57.581423381389115,-13.462460507209341,16.888381319460446,21.942546862384944,-13.719520258312464,17.44526496139646,9.87403941751503,-15.65559356008107,18.868706966621538,-0.30743253316066466,-11.208050517965578,3.1714347995647643,16.888623708194157,-8.470729632070126,-1.4530229728081239,-38.07633002722721,-13.863316138789553,3.312841104237013,-72.08963054104854,-8.867466591647846,6.988492134271289,-79.19439150599632,-1.2903938711265577,-10.665625804308942,-80.94439617611054,-11.508476438839173,-9.582451816122237,58.164970304035386,16.058810156337618,-14.665777989718839,21.129868370322512,16.542766330931798,-17.52981434591977,6.990552437743476,16.61632108310789,-17.719580716090746,-1.832323476004108,10.558898619508899,-4.645911661131329,17.280649494692682,9.81521151701097,-1.5295666597419544,-37.1080420623131,11.723041708714641,3.8608956961652874,-74.23008928451671,8.730370251224421,9.805001849737424,-81.13276972230013,3.1809124183630844,-11.67862288546283,-80.58539201499485,4.7552598493634655,-17.006357906060536,10.600309294247047,14.001068013692112,17.01220202997434,-2.9077072902391086,-14.453153106523905
99.11942192975282,87.8761769812757,49.561088788353935,1.6480302670521683,79.90080781290916,-5.239927995649285,-3.692922940863519,79.46924092912624,4.527238775429728,-2.9866644957475623,28.58673667585874,-1.3740898812287135,13.431027964606454,57.590956930624856,-13.43638922335418,16.950597217628275,21.940279632324934,-13.590869568498391,17.43292373959172,9.860342195279435,-15.54078085639393,18.883395898347604,-0.3061069904578402,-11.092304288135896,3.1877517548052126,16.918058382570607,-8.484883286437661,-1.574787726111903,-38.02837286497263,-14.0063199081456,3.267052180592597,-72.06024455026461,-9.045279876760478,7.024898576217103,-79.13000066107375,-1.4084073680696876,-10.610634249180892,-81.00711057732892,-11.65546426435138,-9.702177002964294,58.26863142207532,15.975447393593788,-14.601002594429511,21.060170644264794,17.152713103044945,-16.86983813961549,6.820841412954599,16.878890774465443,-17.425450207072004,-1.7779042761975679,10.640994852074526,-4.743352816459288,17.26215236749838,9.743489731263303,-1.7129038357080097,-37.0328461277355,11.667266494603517,3.9192076428936042,-74.24336881899436,8.587249596694218,9.887408787130044,-81.147357874316,3.0223161365306,-11.581014655590579,-80.58562839997839,4.60549016426743,-16.68695399048395,10.547480283673695,14.355388938036596,17.03480976430673,-2.890628455639398,-14.35282583738474
99.03204937513789,87.90306788287779,49.71129474314416,1.445254297784947,79.83637020609342,-5.319066224134125,-3.9422428656564716,79.46412531932035,4.409286042253493,-2.969514432598184,28.557879356923294,-1.3753552833770604,13.379244492470232,57.60370637735797,-13.43706864321782,17.009963690177702,21.993846918511693,-13.50901170550155,17.43595148026162,9.88959884139248,-15.475999879244991,18.97626725873474,-0.3049539366737891,-11.06489912270684,3.2430094574250923,16.906185498146474,-8.494035147619613,-1.7737345640609572,-37.95712055443788,-14.22033614594166,3.2396571180442186,-71.95182940923968,-9.244524843077565,7.047373655470369,-79.02054633573442,-1.5866461338337392,-10.552285600386028,-81.08619666657474,-11.829965846451326,-9.769101549017764,58.35443912959288,15.932785748209907,-14.525674515378006,21.0404302107129,17.590763703851604,-16.403119802775308,6.752415538475522,17.176301253163633,-17.34947610689384,-1.7717513013974489,10.91112800521577,-4.766495807325334,17.213612847349758,9.686429556925566,-1.7889530992339586,-37.08698076636516,11.594545539612284,3.981700378720707,-74.26538274086816,8.45421926755913,9.968426827037158,-81.1905651680231,2.881423521924724,-11.487906513229078,-80.60304483823853,4.456682909124776,-16.510203454952475,10.488243630602382,14.671546712203838,17.081866912685054,-2.877629711642298,-14.301260270320398
98.90677196374641,87.94583107803611,49.76393915503277,1.2694052854182878,79.78692979857529,-5.282983724399788,-4.100891878437238,79.40207409350165,4.461616176482935,-2.800430815237627,28.54928292218872,-1.2016022399931454,13.38518057591167,57.62841562692625,-13.20959497284291,17.188277311527706,22.031715773512985,-13.49087195475575,17.36823448059828,9.930867306904094,-15.514030268644378,19.12196784767485,-0.31373721843572566,-11.164712873641134,3.4671648159294053,16.886722817623752,-8.312761284407573,-2.311210600370612,-37.884450189673196,-14.408368050459991,3.1128343512367778,-71.76706794454307,-9.330312175362652,7.06678545690021,-78.83527693177383,-1.654218335095297,-10.53644815589899,-81.21327327825496,-11.936562388817032,-9.871936307098863,58.36599916145342,16.014155408815842,-14.654193703578022,20.925454599438076,17.83271908699095,-16.630498810169808,6.623392813946059,16.822120519971246,-17.25690359588442,-1.6519914679110583,10.324239525195217,-4.7082883698149445,17.175305405879175,9.79909669571751,-1.7221112349966508,-37.149895667562525,11.56511581974076,4.091352734276717,-74.3264159233709,8.419835254144127,10.094991143818035,-81.21807933878425,2.8259939247516614,-11.365657188897384,-80.63668449530343,4.398361393662469,-16.505153680614754,10.432402390521439,14.472931247613605,17.03345547136904,-2.806717230335191,-14.30215307209996
98.73478653342865,87.9948480581582,49.82230298353061,1.1995615346777924,79.68110617364056,-5.2396888425538455,-4.173011726354176,79.30310180967922,4.532450707683011,-2.6412801558306267,28.464757985557636,-1.0737040518238168,13.487375132891838,57.624220811273894,-12.958085414450958,17.590391525908824,22.01415800892478,-13.3989907626382,17.439213704430486,9.954943532432626,-15.424739505921192,19.257511698792218,-0.39015241839250303,-11.236168919966945,3.6837773459868255,16.764847329300927,-8.117930502932039,-3.228415373932379,-37.76738369305783,-14.565219000411906,2.8606564331437654,-71.51392960573338,-9.405007426178079,6.966022690145538,-78.52704650444181,-1.6828319824535407,-10.553469740238787,-81.32009512752848,-12.030708325436361,-9.914260483665835,58.36505573871011,16.067866451319443,-14.77496140176859,20.875005788292004,18.090602968307945,-17.015858479325747,6.575694501457338,16.3442977257335,-17.345721164881,-1.3438790753242549,9.46599269296087,-4.6407098383054315,17.118898011722138,9.921121064655965,-1.574735906703334,-37.25956667038416,11.630707002365353,4.235508985606781,-74.37908428693095,8.409543381244799,10.292172391481568,-81.26786990534167,2.793038082597582,-11.19475590906517,-80.68871354599136,4.32761726246934,-16.793633343771162,10.583487790563392,14.26340007027916,16.979288592368682,-2.8053049612657737,-14.345748769864429
